timestamp,activity
140.8,0
140.82,0
140.84,0
140.86,0
140.88,0
140.9,0
140.92,0
140.94,0
140.96,0
140.98,0
141,0
141.02,0
141.04,0
141.06,0
141.08,0
141.1,0
141.12,0
141.14,0
141.16,0
141.18,0
141.2,0
141.22,0
141.24,0
141.26,0
141.28,0
141.3,0
141.32,0
141.34,0
141.36,0
141.38,0
141.4,0
141.42,0
141.44,0
141.46,0
141.48,0
141.5,0
141.52,0
141.54,0
141.56,0
141.58,0
141.6,0
141.62,0
141.64,0
141.66,0
141.68,0
141.7,0
141.72,0
141.74,0
141.76,0
141.78,0
141.8,0
141.82,0
141.84,0
141.86,0
141.88,0
141.9,0
141.92,0
141.94,0
141.96,0
141.98,0
142,0
142.02,0
142.04,0
142.06,0
142.08,0
142.1,0
142.12,0
142.14,0
142.16,0
142.18,0
142.2,0
142.22,0
142.24,0
142.26,0
142.28,0
142.3,0
142.32,0
142.34,0
142.36,0
142.38,0
142.4,0
142.42,0
142.44,0
142.46,0
142.48,0
142.5,0
142.52,0
142.54,0
142.56,0
142.58,0
142.6,0
142.62,0
142.64,0
142.66,0
142.68,0
142.7,0
142.72,0
142.74,0
142.76,0
142.78,0
142.8,0
142.82,0
142.84,0
142.86,0
142.88,0
142.9,0
142.92,0
142.94,0
142.96,0
142.98,0
143,0
143.02,0
143.04,0
143.06,0
143.08,0
143.1,0
143.12,0
143.14,0
143.16,0
143.18,0
143.2,0
143.22,0
143.24,0
143.26,0
143.28,0
143.3,0
143.32,0
143.34,0
143.36,0
143.38,0
143.4,0
143.42,0
143.44,0
143.46,0
143.48,0
143.5,0
143.52,0
143.54,0
143.56,0
143.58,0
143.6,0
143.62,0
143.64,0
143.66,0
143.68,0
143.7,0
143.72,0
143.74,0
143.76,0
143.78,0
143.8,0
143.82,0
143.84,0
143.86,0
143.88,0
143.9,0
143.92,0
143.94,0
143.96,0
143.98,0
144,0
144.02,0
144.04,0
144.06,0
144.08,0
144.1,0
144.12,0
144.14,0
144.16,0
144.18,0
144.2,0
144.22,0
144.24,0
144.26,0
144.28,0
144.3,0
144.32,0
144.34,0
144.36,0
144.38,0
144.4,0
144.42,0
144.44,0
144.46,0
144.48,0
144.5,0
144.52,0
144.54,0
144.56,0
144.58,0
144.6,0
144.62,0
144.64,0
144.66,0
144.68,0
144.7,0
144.72,0
144.74,0
144.76,0
144.78,0
144.8,0
144.82,0
144.84,0
144.86,0
144.88,0
144.9,0
144.92,0
144.94,0
144.96,0
144.98,0
145,0
145.02,0
145.04,0
145.06,0
145.08,0
145.1,0
145.12,0
145.14,0
145.16,0
145.18,0
145.2,0
145.22,0
145.24,0
145.26,0
145.28,0
145.3,0
145.32,0
145.34,0
145.36,0
145.38,0
145.4,0
145.42,0
145.44,0
145.46,0
145.48,0
145.5,0
145.52,0
145.54,0
145.56,0
145.58,0
145.6,0
145.62,0
145.64,0
145.66,0
145.68,0
145.7,0
145.72,0
145.74,0
145.76,0
145.78,0
145.8,0
145.82,0
145.84,0
145.86,0
145.88,0
145.9,0
145.92,0
145.94,0
145.96,0
145.98,0
146,0
146.02,0
146.04,0
146.06,0
146.08,0
146.1,0
146.12,0
146.14,0
146.16,2
146.18,2
146.2,2
146.22,2
146.24,2
146.26,2
146.28,2
146.3,2
146.32,2
146.34,2
146.36,2
146.38,2
146.4,2
146.42,2
146.44,2
146.46,2
146.48,2
146.5,2
146.52,2
146.54,2
146.56,2
146.58,2
146.6,2
146.62,2
146.64,2
146.66,2
146.68,2
146.7,2
146.72,2
146.74,2
146.76,2
146.78,2
146.8,2
146.82,2
146.84,2
146.86,2
146.88,2
146.9,2
146.92,2
146.94,2
146.96,2
146.98,2
147,2
147.02,2
147.04,2
147.06,2
147.08,2
147.1,2
147.12,2
147.14,2
147.16,2
147.18,2
147.2,2
147.22,2
147.24,2
147.26,2
147.28,2
147.3,2
147.32,2
147.34,2
147.36,2
147.38,2
147.4,2
147.42,2
147.44,2
147.46,2
147.48,2
147.5,2
147.52,2
147.54,2
147.56,2
147.58,2
147.6,2
147.62,2
147.64,2
147.66,2
147.68,2
147.7,2
147.72,2
147.74,2
147.76,2
147.78,2
147.8,2
147.82,2
147.84,2
147.86,2
147.88,2
147.9,2
147.92,2
147.94,2
147.96,2
147.98,2
148,2
148.02,2
148.04,2
148.06,2
148.08,2
148.1,2
148.12,2
148.14,2
148.16,2
148.18,2
148.2,2
148.22,2
148.24,2
148.26,2
148.28,2
148.3,2
148.32,2
148.34,2
148.36,2
148.38,2
148.4,2
148.42,2
148.44,2
148.46,2
148.48,2
148.5,2
148.52,2
148.54,2
148.56,2
148.58,2
148.6,2
148.62,2
148.64,2
148.66,2
148.68,2
148.7,2
148.72,2
148.74,2
148.76,2
148.78,2
148.8,2
148.82,2
148.84,2
148.86,2
148.88,2
148.9,2
148.92,2
148.94,2
148.96,2
148.98,2
149,2
149.02,2
149.04,2
149.06,2
149.08,2
149.1,2
149.12,2
149.14,2
149.16,2
149.18,2
149.2,2
149.22,2
149.24,2
149.26,2
149.28,2
149.3,2
149.32,2
149.34,2
149.36,2
149.38,2
149.4,2
149.42,2
149.44,2
149.46,2
149.48,2
149.5,2
149.52,2
149.54,2
149.56,2
149.58,2
149.6,2
149.62,2
149.64,2
149.66,2
149.68,2
149.7,2
149.72,2
149.74,2
149.76,2
149.78,2
149.8,2
149.82,2
149.84,2
149.86,2
149.88,2
149.9,2
149.92,2
149.94,2
149.96,2
149.98,2
150,2
150.02,2
150.04,2
150.06,2
150.08,2
150.1,2
150.12,2
150.14,2
150.16,2
150.18,2
150.2,2
150.22,2
150.24,2
150.26,2
150.28,2
150.3,2
150.32,2
150.34,2
150.36,2
150.38,2
150.4,2
150.42,2
150.44,2
150.46,2
150.48,2
150.5,2
150.52,2
150.54,2
150.56,2
150.58,2
150.6,2
150.62,2
150.64,2
150.66,2
150.68,2
150.7,2
150.72,2
150.74,2
150.76,2
150.78,2
150.8,2
150.82,2
150.84,2
150.86,2
150.88,2
150.9,2
150.92,2
150.94,2
150.96,2
150.98,2
151,2
151.02,2
151.04,2
151.06,2
151.08,2
151.1,2
151.12,2
151.14,2
151.16,2
151.18,2
151.2,2
151.22,2
151.24,2
151.26,2
151.28,2
151.3,2
151.32,2
151.34,2
151.36,2
151.38,2
151.4,2
151.42,2
151.44,2
151.46,2
151.48,2
151.5,2
151.52,2
151.54,2
151.56,2
151.58,2
151.6,2
151.62,2
151.64,2
151.66,2
151.68,2
151.7,2
151.72,2
151.74,2
151.76,2
151.78,2
151.8,2
151.82,2
151.84,2
151.86,2
151.88,2
151.9,2
151.92,2
151.94,2
151.96,2
151.98,2
152,2
152.02,2
152.04,2
152.06,2
152.08,2
152.1,2
152.12,2
152.14,2
152.16,2
152.18,2
152.2,2
152.22,2
152.24,2
152.26,2
152.28,2
152.3,2
152.32,2
152.34,2
152.36,2
152.38,2
152.4,2
152.42,2
152.44,2
152.46,2
152.48,2
152.5,2
152.52,2
152.54,2
152.56,2
152.58,2
152.6,2
152.62,2
152.64,2
152.66,2
152.68,2
152.7,2
152.72,2
152.74,2
152.76,2
152.78,2
152.8,2
152.82,2
152.84,2
152.86,2
152.88,2
152.9,2
152.92,2
152.94,2
152.96,2
152.98,2
153,2
153.02,2
153.04,2
153.06,2
153.08,2
153.1,2
153.12,2
153.14,2
153.16,2
153.18,2
153.2,2
153.22,2
153.24,2
153.26,2
153.28,2
153.3,2
153.32,2
153.34,2
153.36,2
153.38,2
153.4,2
153.42,2
153.44,2
153.46,2
153.48,2
153.5,2
153.52,2
153.54,2
153.56,2
153.58,2
153.6,2
153.62,2
153.64,2
153.66,2
153.68,2
153.7,2
153.72,2
153.74,2
153.76,2
153.78,2
153.8,2
153.82,2
153.84,2
153.86,2
153.88,2
153.9,2
153.92,2
153.94,2
153.96,2
153.98,2
154,2
154.02,2
154.04,2
154.06,2
154.08,2
154.1,2
154.12,2
154.14,2
154.16,2
154.18,2
154.2,2
154.22,2
154.24,2
154.26,2
154.28,2
154.3,2
154.32,2
154.34,2
154.36,2
154.38,2
154.4,2
154.42,2
154.44,2
154.46,2
154.48,2
154.5,2
154.52,2
154.54,2
154.56,2
154.58,2
154.6,2
154.62,2
154.64,2
154.66,2
154.68,2
154.7,2
154.72,2
154.74,2
154.76,2
154.78,2
154.8,2
154.82,2
154.84,2
154.86,2
154.88,2
154.9,2
154.92,2
154.94,2
154.96,2
154.98,2
155,2
155.02,2
155.04,2
155.06,2
155.08,2
155.1,2
155.12,2
155.14,2
155.16,2
155.18,2
155.2,2
155.22,2
155.24,2
155.26,2
155.28,2
155.3,2
155.32,2
155.34,2
155.36,2
155.38,2
155.4,2
155.42,2
155.44,2
155.46,2
155.48,2
155.5,2
155.52,2
155.54,2
155.56,2
155.58,2
155.6,2
155.62,2
155.64,2
155.66,2
155.68,2
155.7,2
155.72,2
155.74,2
155.76,2
155.78,2
155.8,2
155.82,2
155.84,2
155.86,2
155.88,2
155.9,2
155.92,2
155.94,2
155.96,2
155.98,2
156,2
156.02,2
156.04,2
156.06,2
156.08,2
156.1,2
156.12,2
156.14,2
156.16,2
156.18,2
156.2,2
156.22,2
156.24,2
156.26,2
156.28,2
156.3,2
156.32,2
156.34,2
156.36,2
156.38,2
156.4,2
156.42,2
156.44,2
156.46,2
156.48,2
156.5,2
156.52,2
156.54,2
156.56,2
156.58,2
156.6,2
156.62,2
156.64,2
156.66,2
156.68,2
156.7,2
156.72,2
156.74,2
156.76,2
156.78,2
156.8,2
156.82,2
156.84,2
156.86,2
156.88,2
156.9,2
156.92,2
156.94,2
156.96,2
156.98,2
157,2
157.02,2
157.04,2
157.06,2
157.08,2
157.1,2
157.12,2
157.14,2
157.16,2
157.18,2
157.2,2
157.22,2
157.24,2
157.26,2
157.28,2
157.3,2
157.32,2
157.34,2
157.36,2
157.38,2
157.4,2
157.42,2
157.44,2
157.46,2
157.48,2
157.5,2
157.52,2
157.54,2
157.56,2
157.58,2
157.6,2
157.62,2
157.64,2
157.66,2
157.68,2
157.7,2
157.72,2
157.74,2
157.76,2
157.78,2
157.8,2
157.82,2
157.84,2
157.86,2
157.88,2
157.9,2
157.92,2
157.94,2
157.96,2
157.98,2
158,2
158.02,2
158.04,2
158.06,2
158.08,2
158.1,2
158.12,2
158.14,2
158.16,2
158.18,2
158.2,2
158.22,2
158.24,2
158.26,2
158.28,2
158.3,2
158.32,2
158.34,2
158.36,2
158.38,2
158.4,2
158.42,2
158.44,2
158.46,2
158.48,2
158.5,2
158.52,2
158.54,2
158.56,2
158.58,2
158.6,2
158.62,2
158.64,2
158.66,2
158.68,2
158.7,2
158.72,2
158.74,2
158.76,2
158.78,2
158.8,2
158.82,2
158.84,2
158.86,2
158.88,2
158.9,2
158.92,2
158.94,2
158.96,2
158.98,2
159,2
159.02,2
159.04,2
159.06,2
159.08,2
159.1,2
159.12,2
159.14,2
159.16,2
159.18,2
159.2,2
159.22,2
159.24,2
159.26,2
159.28,2
159.3,2
159.32,2
159.34,2
159.36,2
159.38,2
159.4,2
159.42,2
159.44,2
159.46,2
159.48,2
159.5,2
159.52,2
159.54,2
159.56,2
159.58,2
159.6,2
159.62,2
159.64,2
159.66,2
159.68,2
159.7,2
159.72,2
159.74,2
159.76,2
159.78,2
159.8,2
159.82,2
159.84,2
159.86,2
159.88,2
159.9,2
159.92,2
159.94,2
159.96,2
159.98,2
160,2
160.02,2
160.04,2
160.06,2
160.08,2
160.1,2
160.12,2
160.14,2
160.16,2
160.18,2
160.2,2
160.22,2
160.24,2
160.26,2
160.28,2
160.3,2
160.32,2
160.34,2
160.36,2
160.38,2
160.4,2
160.42,2
160.44,2
160.46,2
160.48,2
160.5,2
160.52,2
160.54,2
160.56,2
160.58,2
160.6,2
160.62,2
160.64,2
160.66,2
160.68,2
160.7,2
160.72,2
160.74,2
160.76,2
160.78,2
160.8,2
160.82,2
160.84,2
160.86,2
160.88,2
160.9,2
160.92,2
160.94,2
160.96,2
160.98,2
161,2
161.02,2
161.04,2
161.06,2
161.08,2
161.1,2
161.12,2
161.14,2
161.16,2
161.18,2
161.2,2
161.22,2
161.24,2
161.26,2
161.28,2
161.3,2
161.32,2
161.34,2
161.36,2
161.38,2
161.4,2
161.42,2
161.44,2
161.46,2
161.48,2
161.5,2
161.52,2
161.54,2
161.56,2
161.58,2
161.6,2
161.62,2
161.64,2
161.66,2
161.68,2
161.7,2
161.72,2
161.74,2
161.76,2
161.78,2
161.8,2
161.82,2
161.84,2
161.86,2
161.88,2
161.9,2
161.92,2
161.94,2
161.96,2
161.98,2
162,2
162.02,2
162.04,2
162.06,2
162.08,2
162.1,2
162.12,2
162.14,2
162.16,2
162.18,2
162.2,2
162.22,2
162.24,2
162.26,2
162.28,2
162.3,2
162.32,2
162.34,2
162.36,2
162.38,2
162.4,2
162.42,2
162.44,2
162.46,2
162.48,2
162.5,2
162.52,2
162.54,2
162.56,2
162.58,2
162.6,2
162.62,2
162.64,2
162.66,2
162.68,2
162.7,2
162.72,2
162.74,2
162.76,2
162.78,2
162.8,2
162.82,2
162.84,2
162.86,2
162.88,2
162.9,2
162.92,2
162.94,2
162.96,2
162.98,2
163,2
163.02,2
163.04,2
163.06,2
163.08,2
163.1,2
163.12,2
163.14,2
163.16,2
163.18,2
163.2,2
163.22,2
163.24,2
163.26,2
163.28,2
163.3,2
163.32,2
163.34,2
163.36,2
163.38,2
163.4,2
163.42,2
163.44,2
163.46,2
163.48,2
163.5,2
163.52,2
163.54,2
163.56,2
163.58,2
163.6,2
163.62,2
163.64,2
163.66,2
163.68,2
163.7,2
163.72,2
163.74,2
163.76,2
163.78,2
163.8,2
163.82,2
163.84,2
163.86,2
163.88,2
163.9,2
163.92,2
163.94,2
163.96,2
163.98,2
164,2
164.02,2
164.04,2
164.06,2
164.08,2
164.1,2
164.12,2
164.14,2
164.16,2
164.18,2
164.2,2
164.22,2
164.24,2
164.26,2
164.28,2
164.3,2
164.32,2
164.34,2
164.36,2
164.38,2
164.4,2
164.42,2
164.44,2
164.46,2
164.48,2
164.5,2
164.52,2
164.54,2
164.56,2
164.58,2
164.6,2
164.62,2
164.64,2
164.66,2
164.68,2
164.7,2
164.72,2
164.74,2
164.76,2
164.78,2
164.8,2
164.82,2
164.84,2
164.86,2
164.88,2
164.9,2
164.92,2
164.94,2
164.96,2
164.98,2
165,2
165.02,2
165.04,2
165.06,2
165.08,2
165.1,2
165.12,2
165.14,2
165.16,2
165.18,2
165.2,2
165.22,2
165.24,2
165.26,2
165.28,2
165.3,2
165.32,2
165.34,2
165.36,2
165.38,2
165.4,2
165.42,2
165.44,2
165.46,2
165.48,2
165.5,2
165.52,2
165.54,2
165.56,2
165.58,2
165.6,2
165.62,2
165.64,2
165.66,2
165.68,2
165.7,2
165.72,2
165.74,2
165.76,2
165.78,2
165.8,2
165.82,2
165.84,2
165.86,2
165.88,2
165.9,2
165.92,2
165.94,2
165.96,2
165.98,2
166,2
166.02,2
166.04,2
166.06,2
166.08,2
166.1,2
166.12,2
166.14,2
166.16,2
166.18,2
166.2,2
166.22,2
166.24,2
166.26,2
166.28,2
166.3,2
166.32,2
166.34,2
166.36,2
166.38,2
166.4,2
166.42,2
166.44,2
166.46,2
166.48,2
166.5,2
166.52,2
166.54,2
166.56,2
166.58,2
166.6,2
166.62,2
166.64,2
166.66,2
166.68,2
166.7,2
166.72,2
166.74,2
166.76,2
166.78,2
166.8,2
166.82,2
166.84,2
166.86,2
166.88,2
166.9,2
166.92,2
166.94,2
166.96,2
166.98,2
167,2
167.02,2
167.04,2
167.06,2
167.08,2
167.1,2
167.12,2
167.14,2
167.16,2
167.18,2
167.2,2
167.22,2
167.24,2
167.26,2
167.28,2
167.3,2
167.32,2
167.34,2
167.36,2
167.38,2
167.4,2
167.42,2
167.44,2
167.46,2
167.48,2
167.5,2
167.52,2
167.54,2
167.56,2
167.58,2
167.6,2
167.62,2
167.64,2
167.66,2
167.68,2
167.7,2
167.72,2
167.74,2
167.76,2
167.78,2
167.8,2
167.82,2
167.84,2
167.86,2
167.88,2
167.9,2
167.92,2
167.94,2
167.96,2
167.98,2
168,2
168.02,2
168.04,2
168.06,2
168.08,2
168.1,2
168.12,2
168.14,2
168.16,2
168.18,2
168.2,2
168.22,2
168.24,2
168.26,2
168.28,2
168.3,2
168.32,2
168.34,2
168.36,2
168.38,2
168.4,2
168.42,2
168.44,2
168.46,2
168.48,2
168.5,2
168.52,2
168.54,2
168.56,2
168.58,2
168.6,2
168.62,2
168.64,2
168.66,2
168.68,2
168.7,2
168.72,2
168.74,2
168.76,2
168.78,2
168.8,2
168.82,2
168.84,2
168.86,2
168.88,2
168.9,2
168.92,2
168.94,2
168.96,2
168.98,2
169,2
169.02,2
169.04,2
169.06,2
169.08,2
169.1,2
169.12,2
169.14,2
169.16,2
169.18,2
169.2,2
169.22,2
169.24,2
169.26,2
169.28,2
169.3,2
169.32,2
169.34,2
169.36,2
169.38,2
169.4,2
169.42,2
169.44,2
169.46,2
169.48,2
169.5,2
169.52,2
169.54,2
169.56,2
169.58,2
169.6,2
169.62,2
169.64,2
169.66,2
169.68,2
169.7,2
169.72,2
169.74,2
169.76,2
169.78,2
169.8,2
169.82,2
169.84,2
169.86,2
169.88,2
169.9,2
169.92,2
169.94,2
169.96,2
169.98,2
170,2
170.02,2
170.04,2
170.06,2
170.08,2
170.1,2
170.12,2
170.14,2
170.16,2
170.18,2
170.2,2
170.22,2
170.24,2
170.26,2
170.28,2
170.3,2
170.32,2
170.34,2
170.36,2
170.38,2
170.4,2
170.42,2
170.44,2
170.46,2
170.48,2
170.5,2
170.52,2
170.54,2
170.56,2
170.58,2
170.6,2
170.62,2
170.64,2
170.66,2
170.68,2
170.7,2
170.72,2
170.74,2
170.76,2
170.78,2
170.8,2
170.82,2
170.84,2
170.86,2
170.88,2
170.9,2
170.92,2
170.94,2
170.96,2
170.98,2
171,2
171.02,2
171.04,2
171.06,2
171.08,2
171.1,2
171.12,2
171.14,2
171.16,2
171.18,2
171.2,2
171.22,2
171.24,2
171.26,2
171.28,2
171.3,2
171.32,2
171.34,2
171.36,2
171.38,2
171.4,2
171.42,2
171.44,2
171.46,2
171.48,2
171.5,2
171.52,2
171.54,2
171.56,2
171.58,2
171.6,2
171.62,2
171.64,2
171.66,2
171.68,2
171.7,2
171.72,2
171.74,2
171.76,2
171.78,2
171.8,2
171.82,2
171.84,2
171.86,2
171.88,2
171.9,2
171.92,2
171.94,2
171.96,2
171.98,2
172,2
172.02,2
172.04,2
172.06,2
172.08,2
172.1,2
172.12,2
172.14,2
172.16,2
172.18,2
172.2,2
172.22,2
172.24,2
172.26,2
172.28,2
172.3,2
172.32,2
172.34,2
172.36,2
172.38,2
172.4,2
172.42,2
172.44,2
172.46,2
172.48,2
172.5,2
172.52,2
172.54,2
172.56,2
172.58,2
172.6,2
172.62,1
172.64,1
172.66,1
172.68,1
172.7,1
172.72,1
172.74,1
172.76,1
172.78,1
172.8,1
172.82,1
172.84,1
172.86,1
172.88,1
172.9,1
172.92,1
172.94,1
172.96,1
172.98,1
173,1
173.02,1
173.04,1
173.06,1
173.08,1
173.1,1
173.12,1
173.14,1
173.16,1
173.18,1
173.2,1
173.22,1
173.24,1
173.26,1
173.28,1
173.3,1
173.32,1
173.34,1
173.36,1
173.38,1
173.4,1
173.42,1
173.44,1
173.46,1
173.48,1
173.5,1
173.52,1
173.54,1
173.56,1
173.58,1
173.6,1
173.62,1
173.64,1
173.66,1
173.68,1
173.7,1
173.72,1
173.74,1
173.76,1
173.78,1
173.8,1
173.82,1
173.84,1
173.86,1
173.88,1
173.9,1
173.92,1
173.94,1
173.96,1
173.98,1
174,1
174.02,1
174.04,1
174.06,1
174.08,1
174.1,1
174.12,1
174.14,1
174.16,1
174.18,1
174.2,1
174.22,1
174.24,1
174.26,1
174.28,1
174.3,1
174.32,1
174.34,1
174.36,1
174.38,1
174.4,1
174.42,1
174.44,1
174.46,1
174.48,1
174.5,1
174.52,1
174.54,1
174.56,1
174.58,1
174.6,1
174.62,1
174.64,1
174.66,1
174.68,1
174.7,1
174.72,1
174.74,1
174.76,1
174.78,1
174.8,1
174.82,1
174.84,1
174.86,1
174.88,1
174.9,1
174.92,1
174.94,1
174.96,1
174.98,1
175,1
175.02,1
175.04,1
175.06,1
175.08,1
175.1,1
175.12,1
175.14,1
175.16,1
175.18,1
175.2,1
175.22,1
175.24,1
175.26,1
175.28,1
175.3,1
175.32,1
175.34,1
175.36,1
175.38,1
175.4,1
175.42,1
175.44,1
175.46,1
175.48,1
175.5,1
175.52,1
175.54,1
175.56,1
175.58,1
175.6,1
175.62,1
175.64,1
175.66,1
175.68,1
175.7,1
175.72,1
175.74,1
175.76,1
175.78,1
175.8,1
175.82,1
175.84,1
175.86,1
175.88,1
175.9,1
175.92,1
175.94,1
175.96,1
175.98,1
176,1
176.02,1
176.04,1
176.06,1
176.08,1
176.1,1
176.12,1
176.14,1
176.16,1
176.18,1
176.2,1
176.22,1
176.24,1
176.26,1
176.28,1
176.3,1
176.32,1
176.34,1
176.36,1
176.38,1
176.4,1
176.42,1
176.44,1
176.46,1
176.48,1
176.5,1
176.52,1
176.54,1
176.56,1
176.58,1
176.6,1
176.62,1
176.64,1
176.66,1
176.68,1
176.7,1
176.72,1
176.74,1
176.76,1
176.78,1
176.8,1
176.82,1
176.84,1
176.86,1
176.88,1
176.9,1
176.92,1
176.94,1
176.96,1
176.98,1
177,1
177.02,1
177.04,1
177.06,1
177.08,1
177.1,1
177.12,1
177.14,1
177.16,1
177.18,1
177.2,1
177.22,1
177.24,1
177.26,1
177.28,1
177.3,1
177.32,1
177.34,1
177.36,1
177.38,1
177.4,1
177.42,1
177.44,1
177.46,1
177.48,1
177.5,1
177.52,1
177.54,1
177.56,1
177.58,1
177.6,1
177.62,1
177.64,1
177.66,1
177.68,1
177.7,1
177.72,1
177.74,1
177.76,1
177.78,1
177.8,1
177.82,1
177.84,1
177.86,1
177.88,1
177.9,1
177.92,1
177.94,1
177.96,1
177.98,1
178,1
178.02,1
178.04,1
178.06,1
178.08,1
178.1,1
178.12,1
178.14,1
178.16,1
178.18,1
178.2,1
178.22,1
178.24,1
178.26,1
178.28,1
178.3,1
178.32,1
178.34,1
178.36,1
178.38,1
178.4,1
178.42,1
178.44,1
178.46,1
178.48,1
178.5,1
178.52,1
178.54,1
178.56,1
178.58,1
178.6,1
178.62,1
178.64,1
178.66,1
178.68,1
178.7,1
178.72,1
178.74,1
178.76,1
178.78,1
178.8,1
178.82,1
178.84,1
178.86,1
178.88,1
178.9,1
178.92,1
178.94,1
178.96,1
178.98,1
179,1
179.02,1
179.04,1
179.06,1
179.08,1
179.1,1
179.12,1
179.14,1
179.16,1
179.18,1
179.2,1
179.22,1
179.24,1
179.26,1
179.28,1
179.3,1
179.32,1
179.34,1
179.36,1
179.38,1
179.4,1
179.42,1
179.44,1
179.46,1
179.48,1
179.5,1
179.52,1
179.54,1
179.56,1
179.58,1
179.6,1
179.62,1
179.64,1
179.66,1
179.68,1
179.7,1
179.72,1
179.74,1
179.76,1
179.78,1
179.8,1
179.82,1
179.84,1
179.86,1
179.88,1
179.9,1
179.92,1
179.94,1
179.96,1
179.98,1
180,1
180.02,1
180.04,1
180.06,1
180.08,1
180.1,1
180.12,1
180.14,1
180.16,1
180.18,1
180.2,1
180.22,1
180.24,1
180.26,1
180.28,1
180.3,1
180.32,1
180.34,1
180.36,1
180.38,1
180.4,1
180.42,1
180.44,1
180.46,1
180.48,1
180.5,1
180.52,1
180.54,1
180.56,1
180.58,1
180.6,1
180.62,1
180.64,1
180.66,1
180.68,1
180.7,1
180.72,1
180.74,1
180.76,1
180.78,1
180.8,1
180.82,1
180.84,1
180.86,1
180.88,1
180.9,1
180.92,1
180.94,1
180.96,1
180.98,1
181,1
181.02,1
181.04,1
181.06,1
181.08,1
181.1,1
181.12,1
181.14,1
181.16,1
181.18,1
181.2,1
181.22,1
181.24,1
181.26,1
181.28,1
181.3,1
181.32,1
181.34,1
181.36,1
181.38,1
181.4,1
181.42,1
181.44,1
181.46,1
181.48,1
181.5,1
181.52,1
181.54,1
181.56,1
181.58,1
181.6,1
181.62,1
181.64,1
181.66,1
181.68,1
181.7,1
181.72,1
181.74,1
181.76,1
181.78,1
181.8,1
181.82,1
181.84,1
181.86,1
181.88,1
181.9,1
181.92,1
181.94,1
181.96,1
181.98,1
182,1
182.02,1
182.04,1
182.06,1
182.08,1
182.1,1
182.12,1
182.14,1
182.16,1
182.18,1
182.2,1
182.22,1
182.24,1
182.26,1
182.28,1
182.3,1
182.32,1
182.34,1
182.36,1
182.38,1
182.4,1
182.42,1
182.44,1
182.46,1
182.48,1
182.5,1
182.52,1
182.54,1
182.56,1
182.58,1
182.6,1
182.62,1
182.64,1
182.66,1
182.68,1
182.7,1
182.72,1
182.74,1
182.76,1
182.78,1
182.8,1
182.82,1
182.84,1
182.86,1
182.88,1
182.9,1
182.92,1
182.94,1
182.96,1
182.98,1
183,1
183.02,1
183.04,1
183.06,1
183.08,1
183.1,1
183.12,1
183.14,1
183.16,1
183.18,1
183.2,1
183.22,1
183.24,1
183.26,1
183.28,1
183.3,1
183.32,1
183.34,1
183.36,1
183.38,1
183.4,1
183.42,1
183.44,1
183.46,1
183.48,1
183.5,1
183.52,1
183.54,1
183.56,1
183.58,1
183.6,1
183.62,1
183.64,1
183.66,1
183.68,1
183.7,1
183.72,1
183.74,1
183.76,1
183.78,1
183.8,1
183.82,1
183.84,1
183.86,1
183.88,1
183.9,1
183.92,1
183.94,1
183.96,1
183.98,1
184,1
184.02,1
184.04,1
184.06,1
184.08,1
184.1,1
184.12,1
184.14,1
184.16,1
184.18,1
184.2,1
184.22,1
184.24,1
184.26,1
184.28,1
184.3,1
184.32,1
184.34,1
184.36,1
184.38,1
184.4,1
184.42,1
184.44,1
184.46,1
184.48,1
184.5,1
184.52,1
184.54,1
184.56,1
184.58,1
184.6,1
184.62,1
184.64,1
184.66,1
184.68,1
184.7,1
184.72,1
184.74,1
184.76,1
184.78,1
184.8,1
184.82,1
184.84,1
184.86,1
184.88,1
184.9,1
184.92,1
184.94,1
184.96,1
184.98,1
185,1
185.02,1
185.04,1
185.06,1
185.08,1
185.1,1
185.12,1
185.14,1
185.16,1
185.18,1
185.2,1
185.22,1
185.24,1
185.26,1
185.28,1
185.3,1
185.32,1
185.34,1
185.36,1
185.38,1
185.4,1
185.42,1
185.44,1
185.46,1
185.48,1
185.5,1
185.52,1
185.54,1
185.56,1
185.58,1
185.6,1
185.62,1
185.64,1
185.66,1
185.68,1
185.7,1
185.72,1
185.74,1
185.76,1
185.78,1
185.8,1
185.82,1
185.84,1
185.86,1
185.88,1
185.9,1
185.92,1
185.94,1
185.96,1
185.98,1
186,1
186.02,1
186.04,1
186.06,1
186.08,1
186.1,1
186.12,1
186.14,1
186.16,1
186.18,1
186.2,1
186.22,1
186.24,1
186.26,1
186.28,1
186.3,1
186.32,1
186.34,1
186.36,1
186.38,1
186.4,1
186.42,1
186.44,1
186.46,1
186.48,1
186.5,1
186.52,1
186.54,1
186.56,1
186.58,1
186.6,1
186.62,1
186.64,1
186.66,1
186.68,1
186.7,1
186.72,1
186.74,1
186.76,1
186.78,1
186.8,1
186.82,1
186.84,1
186.86,1
186.88,1
186.9,1
186.92,1
186.94,1
186.96,1
186.98,1
187,1
187.02,1
187.04,1
187.06,1
187.08,1
187.1,1
187.12,1
187.14,1
187.16,1
187.18,1
187.2,1
187.22,1
187.24,1
187.26,1
187.28,1
187.3,1
187.32,1
187.34,1
187.36,1
187.38,1
187.4,1
187.42,1
187.44,1
187.46,1
187.48,1
187.5,1
187.52,1
187.54,1
187.56,1
187.58,1
187.6,1
187.62,1
187.64,1
187.66,1
187.68,1
187.7,1
187.72,1
