timestamp,activity
330.86,5.0
330.88,5.0
330.90000000000003,5.0
330.92,5.0
330.94,5.0
330.96,5.0
330.98,5.0
331.0,5.0
331.02,5.0
331.04,5.0
331.06,5.0
331.08,5.0
331.1,5.0
331.12,5.0
331.14,5.0
331.16,5.0
331.18,5.0
331.2,5.0
331.22,5.0
331.24,5.0
331.26,5.0
331.28000000000003,5.0
331.3,5.0
331.32,5.0
331.34000000000003,5.0
331.36,5.0
331.38,5.0
331.40000000000003,5.0
331.42,5.0
331.44,5.0
331.46,5.0
331.48,5.0
331.5,5.0
331.52,5.0
331.54,5.0
331.56,5.0
331.58,5.0
331.6,5.0
331.62,5.0
331.64,5.0
331.66,5.0
331.68,5.0
331.7,5.0
331.72,5.0
331.74,5.0
331.76,5.0
331.78000000000003,5.0
331.8,5.0
331.82,5.0
331.84000000000003,5.0
331.86,5.0
331.88,5.0
331.90000000000003,5.0
331.92,5.0
331.94,5.0
331.96,5.0
331.98,5.0
332.0,5.0
332.02,5.0
332.04,5.0
332.06,5.0
332.08,5.0
332.1,5.0
332.12,5.0
332.14,5.0
332.16,5.0
332.18,5.0
332.2,5.0
332.22,5.0
332.24,5.0
332.26,5.0
332.28000000000003,5.0
332.3,5.0
332.32,5.0
332.34000000000003,5.0
332.36,5.0
332.38,5.0
332.40000000000003,5.0
332.42,5.0
332.44,5.0
332.46,5.0
332.48,5.0
332.5,5.0
332.52,5.0
332.54,5.0
332.56,5.0
332.58,5.0
332.6,5.0
332.62,5.0
332.64,5.0
332.66,5.0
332.68,5.0
332.7,5.0
332.72,5.0
332.74,5.0
332.76,5.0
332.78000000000003,5.0
332.8,5.0
332.82,5.0
332.84000000000003,5.0
332.86,5.0
332.88,5.0
332.90000000000003,5.0
332.92,5.0
332.94,5.0
332.96,5.0
332.98,5.0
333.0,5.0
333.02,5.0
333.04,5.0
333.06,5.0
333.08,5.0
333.1,5.0
333.12,5.0
333.14,5.0
333.16,5.0
333.18,5.0
333.2,5.0
333.22,5.0
333.24,5.0
333.26,5.0
333.28000000000003,5.0
333.3,5.0
333.32,5.0
333.34000000000003,5.0
333.36,5.0
333.38,5.0
333.40000000000003,5.0
333.42,5.0
333.44,5.0
333.46,5.0
333.48,5.0
333.5,5.0
333.52,5.0
333.54,5.0
333.56,5.0
333.58,5.0
333.6,5.0
333.62,5.0
333.64,5.0
333.66,5.0
333.68,5.0
333.7,5.0
333.72,5.0
333.74,5.0
333.76,5.0
333.78000000000003,5.0
333.8,5.0
333.82,5.0
333.84000000000003,5.0
333.86,5.0
333.88,5.0
333.90000000000003,5.0
333.92,5.0
333.94,5.0
333.96,5.0
333.98,5.0
334.0,5.0
334.02,5.0
334.04,5.0
334.06,5.0
334.08,5.0
334.1,5.0
334.12,5.0
334.14,5.0
334.16,5.0
334.18,5.0
334.2,5.0
334.22,5.0
334.24,5.0
334.26,5.0
334.28000000000003,5.0
334.3,5.0
334.32,5.0
334.34000000000003,5.0
334.36,5.0
334.38,5.0
334.40000000000003,5.0
334.42,5.0
334.44,5.0
334.46,5.0
334.48,5.0
334.5,5.0
334.52,5.0
334.54,5.0
334.56,5.0
334.58,5.0
334.6,5.0
334.62,5.0
334.64,5.0
334.66,5.0
334.68,5.0
334.7,5.0
334.72,5.0
334.74,5.0
334.76,5.0
334.78000000000003,5.0
334.8,5.0
334.82,5.0
334.84000000000003,5.0
334.86,5.0
334.88,5.0
334.90000000000003,5.0
334.92,5.0
334.94,5.0
334.96,5.0
334.98,5.0
335.0,5.0
335.02,5.0
335.04,5.0
335.06,5.0
335.08,5.0
335.1,5.0
335.12,5.0
335.14,5.0
335.16,5.0
335.18,5.0
335.2,5.0
335.22,5.0
335.24,5.0
335.26,5.0
335.28000000000003,5.0
335.3,5.0
335.32,5.0
335.34000000000003,5.0
335.36,5.0
335.38,5.0
335.40000000000003,5.0
335.42,5.0
335.44,5.0
335.46,5.0
335.48,5.0
335.5,5.0
335.52,5.0
335.54,5.0
335.56,5.0
335.58,5.0
335.6,5.0
335.62,5.0
335.64,5.0
335.66,5.0
335.68,5.0
335.7,5.0
335.72,5.0
335.74,5.0
335.76,5.0
335.78000000000003,5.0
335.8,5.0
335.82,5.0
335.84000000000003,5.0
335.86,5.0
335.88,5.0
335.90000000000003,5.0
335.92,5.0
335.94,5.0
335.96,5.0
335.98,5.0
336.0,5.0
336.02,5.0
336.04,5.0
336.06,5.0
336.08,5.0
336.1,5.0
336.12,5.0
336.14,5.0
336.16,5.0
336.18,5.0
336.2,5.0
336.22,5.0
336.24,5.0
336.26,5.0
336.28000000000003,5.0
336.3,5.0
336.32,5.0
336.34000000000003,5.0
336.36,5.0
336.38,5.0
336.40000000000003,5.0
336.42,5.0
336.44,5.0
336.46,5.0
336.48,5.0
336.5,5.0
336.52,5.0
336.54,5.0
336.56,5.0
336.58,5.0
336.6,5.0
336.62,5.0
336.64,5.0
336.66,5.0
336.68,5.0
336.7,5.0
336.72,5.0
336.74,5.0
336.76,5.0
336.78000000000003,5.0
336.8,5.0
336.82,5.0
336.84000000000003,5.0
336.86,5.0
336.88,5.0
336.90000000000003,5.0
336.92,5.0
336.94,5.0
336.96,5.0
336.98,5.0
337.0,5.0
337.02,5.0
337.04,5.0
337.06,5.0
337.08,5.0
337.1,5.0
337.12,5.0
337.14,5.0
337.16,5.0
337.18,5.0
337.2,5.0
337.22,5.0
337.24,5.0
337.26,5.0
337.28000000000003,5.0
337.3,5.0
337.32,5.0
337.34000000000003,5.0
337.36,5.0
337.38,5.0
337.40000000000003,5.0
337.42,5.0
337.44,5.0
337.46,5.0
337.48,5.0
337.5,5.0
337.52,5.0
337.54,5.0
337.56,5.0
337.58,5.0
337.6,5.0
337.62,5.0
337.64,5.0
337.66,5.0
337.68,5.0
337.7,5.0
337.72,5.0
337.74,5.0
337.76,5.0
337.78000000000003,5.0
337.8,5.0
337.82,5.0
337.84000000000003,5.0
337.86,5.0
337.88,5.0
337.90000000000003,5.0
337.92,5.0
337.94,5.0
337.96,5.0
337.98,5.0
338.0,5.0
338.02,5.0
338.04,5.0
338.06,5.0
338.08,5.0
338.1,5.0
338.12,5.0
338.14,5.0
338.16,5.0
338.18,5.0
338.2,5.0
338.22,5.0
338.24,5.0
338.26,5.0
338.28000000000003,5.0
338.3,5.0
338.32,5.0
338.34000000000003,5.0
338.36,5.0
338.38,5.0
338.40000000000003,5.0
338.42,5.0
338.44,5.0
338.46,5.0
338.48,5.0
338.5,5.0
338.52,5.0
338.54,5.0
338.56,5.0
338.58,5.0
338.6,5.0
338.62,5.0
338.64,5.0
338.66,5.0
338.68,5.0
338.7,5.0
338.72,5.0
338.74,5.0
338.76,5.0
338.78000000000003,5.0
338.8,5.0
338.82,5.0
338.84000000000003,5.0
338.86,5.0
338.88,5.0
338.90000000000003,5.0
338.92,5.0
338.94,5.0
338.96,5.0
338.98,5.0
339.0,5.0
339.02,5.0
339.04,5.0
339.06,5.0
339.08,5.0
339.1,5.0
339.12,5.0
339.14,5.0
339.16,5.0
339.18,5.0
339.2,5.0
339.22,5.0
339.24,5.0
339.26,5.0
339.28000000000003,5.0
339.3,5.0
339.32,5.0
339.34000000000003,5.0
339.36,5.0
339.38,5.0
339.40000000000003,5.0
339.42,5.0
339.44,5.0
339.46,5.0
339.48,5.0
339.5,5.0
339.52,5.0
339.54,5.0
339.56,5.0
339.58,5.0
339.6,5.0
339.62,5.0
339.64,5.0
339.66,5.0
339.68,5.0
339.7,5.0
339.72,5.0
339.74,5.0
339.76,5.0
339.78000000000003,5.0
339.8,5.0
339.82,5.0
339.84000000000003,5.0
339.86,5.0
339.88,5.0
339.90000000000003,5.0
339.92,5.0
339.94,5.0
339.96,5.0
339.98,5.0
340.0,5.0
340.02,5.0
340.04,5.0
340.06,5.0
340.08,5.0
340.1,5.0
340.12,5.0
340.14,5.0
340.16,5.0
340.18,5.0
340.2,5.0
340.22,5.0
340.24,5.0
340.26,5.0
340.28000000000003,5.0
340.3,5.0
340.32,5.0
340.34000000000003,5.0
340.36,5.0
340.38,5.0
340.40000000000003,5.0
340.42,5.0
340.44,5.0
340.46,5.0
340.48,5.0
340.5,5.0
340.52,5.0
340.54,5.0
340.56,5.0
340.58,5.0
340.6,5.0
340.62,5.0
340.64,5.0
340.66,5.0
340.68,5.0
340.7,5.0
340.72,5.0
340.74,5.0
340.76,5.0
340.78000000000003,5.0
340.8,5.0
340.82,5.0
340.84000000000003,5.0
340.86,5.0
340.88,5.0
340.90000000000003,5.0
340.92,5.0
340.94,5.0
340.96,5.0
340.98,5.0
341.0,5.0
341.02,5.0
341.04,5.0
341.06,5.0
341.08,5.0
341.1,5.0
341.12,5.0
341.14,5.0
341.16,5.0
341.18,5.0
341.2,5.0
341.22,5.0
341.24,5.0
341.26,5.0
341.28000000000003,5.0
341.3,5.0
341.32,5.0
341.34000000000003,5.0
341.36,5.0
341.38,5.0
341.40000000000003,5.0
341.42,5.0
341.44,5.0
341.46,5.0
341.48,5.0
341.5,5.0
341.52,5.0
341.54,5.0
341.56,5.0
341.58,5.0
341.6,5.0
341.62,5.0
341.64,5.0
341.66,5.0
341.68,5.0
341.7,5.0
341.72,5.0
341.74,5.0
341.76,5.0
341.78000000000003,5.0
341.8,5.0
341.82,5.0
341.84000000000003,5.0
341.86,5.0
341.88,5.0
341.90000000000003,5.0
341.92,5.0
341.94,5.0
341.96,5.0
341.98,5.0
342.0,5.0
342.02,5.0
342.04,5.0
342.06,5.0
342.08,5.0
342.1,5.0
342.12,5.0
342.14,5.0
342.16,5.0
342.18,5.0
342.2,5.0
342.22,5.0
342.24,5.0
342.26,5.0
342.28000000000003,5.0
342.3,5.0
342.32,5.0
342.34000000000003,5.0
342.36,5.0
342.38,5.0
342.40000000000003,5.0
342.42,5.0
342.44,5.0
342.46,5.0
342.48,5.0
342.5,5.0
342.52,5.0
342.54,5.0
342.56,5.0
342.58,5.0
342.6,5.0
342.62,5.0
342.64,5.0
342.66,5.0
342.68,5.0
342.7,5.0
342.72,5.0
342.74,5.0
342.76,5.0
342.78000000000003,5.0
342.8,5.0
342.82,5.0
342.84000000000003,5.0
342.86,5.0
342.88,5.0
342.90000000000003,5.0
342.92,5.0
342.94,5.0
342.96,5.0
342.98,5.0
343.0,5.0
343.02,5.0
343.04,5.0
343.06,5.0
343.08,5.0
343.1,5.0
343.12,5.0
343.14,5.0
343.16,5.0
343.18,5.0
343.2,5.0
343.22,5.0
343.24,5.0
343.26,5.0
343.28000000000003,5.0
343.3,5.0
343.32,5.0
343.34000000000003,5.0
343.36,5.0
343.38,5.0
343.40000000000003,5.0
343.42,5.0
343.44,5.0
343.46,5.0
343.48,5.0
343.5,5.0
343.52,5.0
343.54,5.0
343.56,5.0
343.58,5.0
343.6,5.0
343.62,5.0
343.64,5.0
343.66,5.0
343.68,5.0
343.7,5.0
343.72,5.0
343.74,5.0
343.76,5.0
343.78000000000003,5.0
343.8,5.0
343.82,5.0
343.84000000000003,5.0
343.86,5.0
343.88,5.0
343.90000000000003,5.0
343.92,5.0
343.94,5.0
343.96,5.0
343.98,5.0
344.0,5.0
344.02,5.0
344.04,5.0
344.06,5.0
344.08,5.0
344.1,5.0
344.12,5.0
344.14,5.0
344.16,5.0
344.18,5.0
344.2,5.0
344.22,5.0
344.24,5.0
344.26,5.0
344.28000000000003,5.0
344.3,5.0
344.32,5.0
344.34000000000003,5.0
344.36,5.0
344.38,5.0
344.40000000000003,5.0
344.42,5.0
344.44,5.0
344.46,5.0
344.48,5.0
344.5,5.0
344.52,5.0
344.54,5.0
344.56,5.0
344.58,5.0
344.6,5.0
344.62,5.0
344.64,5.0
344.66,5.0
344.68,5.0
344.7,5.0
344.72,5.0
344.74,5.0
344.76,5.0
344.78000000000003,5.0
344.8,5.0
344.82,5.0
344.84000000000003,5.0
344.86,5.0
344.88,5.0
344.90000000000003,5.0
344.92,5.0
344.94,5.0
344.96,5.0
344.98,5.0
345.0,5.0
345.02,5.0
345.04,5.0
345.06,5.0
345.08,5.0
345.1,5.0
345.12,5.0
345.14,5.0
345.16,5.0
345.18,5.0
345.2,5.0
345.22,5.0
345.24,5.0
345.26,5.0
345.28000000000003,5.0
345.3,5.0
345.32,5.0
345.34000000000003,5.0
345.36,5.0
345.38,5.0
345.40000000000003,5.0
345.42,5.0
345.44,5.0
345.46,5.0
345.48,5.0
345.5,5.0
345.52,5.0
345.54,5.0
345.56,5.0
345.58,5.0
345.6,5.0
345.62,5.0
345.64,5.0
345.66,5.0
345.68,5.0
345.7,5.0
345.72,5.0
345.74,5.0
345.76,5.0
345.78000000000003,5.0
345.8,5.0
345.82,5.0
345.84000000000003,5.0
345.86,5.0
345.88,5.0
345.90000000000003,5.0
345.92,5.0
345.94,5.0
345.96,5.0
345.98,5.0
346.0,5.0
346.02,5.0
346.04,5.0
346.06,5.0
346.08,5.0
346.1,5.0
346.12,5.0
346.14,5.0
346.16,5.0
346.18,5.0
346.2,5.0
346.22,5.0
346.24,5.0
346.26,5.0
346.28000000000003,5.0
346.3,5.0
346.32,5.0
346.34000000000003,5.0
346.36,5.0
346.38,5.0
346.40000000000003,5.0
346.42,5.0
346.44,5.0
346.46,5.0
346.48,5.0
346.5,5.0
346.52,5.0
346.54,5.0
346.56,5.0
346.58,5.0
346.6,5.0
346.62,5.0
346.64,5.0
346.66,5.0
346.68,5.0
346.7,5.0
346.72,5.0
346.74,5.0
346.76,5.0
346.78000000000003,5.0
346.8,5.0
346.82,5.0
346.84000000000003,5.0
346.86,5.0
346.88,5.0
346.90000000000003,5.0
346.92,5.0
346.94,5.0
346.96,5.0
346.98,5.0
347.0,5.0
347.02,5.0
347.04,5.0
347.06,5.0
347.08,5.0
347.1,5.0
347.12,5.0
347.14,5.0
347.16,5.0
347.18,5.0
347.2,5.0
347.22,5.0
347.24,5.0
347.26,5.0
347.28000000000003,5.0
347.3,5.0
347.32,5.0
347.34000000000003,5.0
347.36,5.0
347.38,5.0
347.40000000000003,5.0
347.42,5.0
347.44,5.0
347.46,5.0
347.48,5.0
347.5,5.0
347.52,5.0
347.54,5.0
347.56,5.0
347.58,5.0
347.6,5.0
347.62,5.0
347.64,5.0
347.66,5.0
347.68,5.0
347.7,5.0
347.72,5.0
347.74,5.0
347.76,5.0
347.78000000000003,5.0
347.8,5.0
347.82,5.0
347.84000000000003,5.0
347.86,5.0
347.88,5.0
347.90000000000003,5.0
347.92,5.0
347.94,5.0
347.96,5.0
347.98,5.0
348.0,5.0
348.02,5.0
348.04,5.0
348.06,5.0
348.08,5.0
348.1,5.0
348.12,5.0
348.14,5.0
348.16,5.0
348.18,5.0
348.2,5.0
348.22,5.0
348.24,5.0
348.26,5.0
348.28000000000003,5.0
348.3,5.0
348.32,5.0
348.34000000000003,5.0
348.36,5.0
348.38,5.0
348.40000000000003,5.0
348.42,5.0
348.44,5.0
348.46,5.0
348.48,5.0
348.5,5.0
348.52,5.0
348.54,5.0
348.56,5.0
348.58,5.0
348.6,5.0
348.62,5.0
348.64,5.0
348.66,5.0
348.68,5.0
348.7,5.0
348.72,5.0
348.74,5.0
348.76,5.0
348.78000000000003,5.0
348.8,5.0
348.82,5.0
348.84000000000003,5.0
348.86,5.0
348.88,5.0
348.90000000000003,5.0
348.92,5.0
348.94,5.0
348.96,5.0
348.98,5.0
349.0,5.0
349.02,5.0
349.04,5.0
349.06,5.0
349.08,5.0
349.1,5.0
349.12,5.0
349.14,5.0
349.16,5.0
349.18,5.0
349.2,5.0
349.22,5.0
349.24,5.0
349.26,5.0
349.28000000000003,5.0
349.3,5.0
349.32,5.0
349.34000000000003,5.0
349.36,5.0
349.38,5.0
349.40000000000003,5.0
349.42,5.0
349.44,5.0
349.46,5.0
349.48,5.0
349.5,5.0
349.52,5.0
349.54,5.0
349.56,5.0
349.58,5.0
349.6,5.0
349.62,5.0
349.64,5.0
349.66,5.0
349.68,5.0
349.7,5.0
349.72,5.0
349.74,5.0
349.76,5.0
349.78000000000003,5.0
349.8,5.0
349.82,5.0
349.84000000000003,5.0
349.86,5.0
349.88,5.0
349.90000000000003,5.0
349.92,5.0
349.94,5.0
349.96,5.0
349.98,5.0
350.0,5.0
350.02,5.0
350.04,5.0
350.06,5.0
350.08,5.0
350.1,5.0
350.12,5.0
350.14,5.0
350.16,5.0
350.18,5.0
350.2,5.0
350.22,5.0
350.24,5.0
350.26,5.0
350.28000000000003,5.0
350.3,5.0
350.32,5.0
350.34000000000003,5.0
350.36,5.0
350.38,5.0
350.40000000000003,5.0
350.42,5.0
350.44,5.0
350.46,5.0
350.48,5.0
350.5,5.0
350.52,5.0
350.54,5.0
350.56,5.0
350.58,5.0
350.6,5.0
350.62,5.0
350.64,5.0
350.66,5.0
350.68,5.0
350.7,5.0
350.72,5.0
350.74,5.0
350.76,5.0
350.78000000000003,5.0
350.8,5.0
350.82,5.0
350.84000000000003,5.0
350.86,5.0
350.88,5.0
350.90000000000003,5.0
350.92,5.0
350.94,5.0
350.96,5.0
350.98,5.0
351.0,5.0
351.02,5.0
351.04,5.0
351.06,5.0
351.08,5.0
351.1,5.0
351.12,5.0
351.14,5.0
351.16,5.0
351.18,5.0
351.2,5.0
351.22,5.0
351.24,5.0
351.26,5.0
351.28000000000003,5.0
351.3,5.0
351.32,5.0
351.34000000000003,5.0
351.36,5.0
351.38,5.0
351.40000000000003,5.0
351.42,5.0
351.44,5.0
351.46,5.0
351.48,5.0
351.5,5.0
351.52,5.0
351.54,5.0
351.56,5.0
351.58,5.0
351.6,5.0
351.62,5.0
351.64,5.0
351.66,5.0
351.68,5.0
351.7,5.0
351.72,5.0
351.74,5.0
351.76,5.0
351.78000000000003,5.0
351.8,5.0
351.82,5.0
351.84000000000003,5.0
351.86,5.0
351.88,5.0
351.90000000000003,5.0
351.92,5.0
351.94,5.0
351.96,5.0
351.98,5.0
352.0,5.0
352.02,5.0
352.04,5.0
352.06,5.0
352.08,5.0
352.1,5.0
352.12,5.0
352.14,5.0
352.16,5.0
352.18,5.0
352.2,5.0
352.22,5.0
352.24,5.0
352.26,5.0
352.28000000000003,5.0
352.3,5.0
352.32,5.0
352.34000000000003,5.0
352.36,5.0
352.38,5.0
352.40000000000003,5.0
352.42,5.0
352.44,5.0
352.46,5.0
352.48,5.0
352.5,5.0
352.52,5.0
352.54,5.0
352.56,5.0
352.58,5.0
352.6,5.0
352.62,5.0
352.64,5.0
352.66,5.0
352.68,5.0
352.7,5.0
352.72,5.0
352.74,5.0
352.76,5.0
352.78000000000003,5.0
352.8,5.0
352.82,5.0
352.84000000000003,5.0
352.86,5.0
352.88,5.0
352.90000000000003,5.0
352.92,5.0
352.94,5.0
352.96,5.0
352.98,5.0
353.0,5.0
353.02,5.0
353.04,5.0
353.06,5.0
353.08,5.0
353.1,5.0
353.12,5.0
353.14,5.0
353.16,5.0
353.18,5.0
353.2,5.0
353.22,5.0
353.24,5.0
353.26,5.0
353.28000000000003,5.0
353.3,5.0
353.32,5.0
353.34000000000003,5.0
353.36,5.0
353.38,5.0
353.40000000000003,5.0
353.42,5.0
353.44,5.0
353.46,5.0
353.48,5.0
353.5,5.0
353.52,5.0
353.54,5.0
353.56,5.0
353.58,5.0
353.6,5.0
353.62,5.0
353.64,5.0
353.66,5.0
353.68,5.0
353.7,5.0
353.72,5.0
353.74,5.0
353.76,5.0
353.78000000000003,5.0
353.8,5.0
353.82,5.0
353.84000000000003,5.0
353.86,5.0
353.88,5.0
353.90000000000003,5.0
353.92,5.0
353.94,5.0
353.96,5.0
353.98,5.0
354.0,5.0
354.02,5.0
354.04,5.0
354.06,5.0
354.08,5.0
354.1,5.0
354.12,5.0
354.14,5.0
354.16,5.0
354.18,5.0
354.2,5.0
354.22,5.0
354.24,5.0
354.26,5.0
354.28000000000003,5.0
354.3,5.0
354.32,5.0
354.34000000000003,5.0
354.36,5.0
354.38,5.0
354.40000000000003,5.0
354.42,5.0
354.44,5.0
354.46,5.0
354.48,5.0
354.5,5.0
354.52,5.0
354.54,5.0
354.56,5.0
354.58,5.0
354.6,5.0
354.62,5.0
354.64,5.0
354.66,5.0
354.68,5.0
354.7,5.0
354.72,5.0
354.74,5.0
354.76,5.0
354.78000000000003,5.0
354.8,5.0
354.82,5.0
354.84000000000003,5.0
354.86,5.0
354.88,5.0
354.90000000000003,5.0
354.92,5.0
354.94,5.0
354.96,5.0
354.98,5.0
355.0,5.0
355.02,5.0
355.04,5.0
355.06,5.0
355.08,5.0
355.1,5.0
355.12,5.0
355.14,5.0
355.16,5.0
355.18,5.0
355.2,5.0
355.22,5.0
355.24,5.0
355.26,5.0
355.28000000000003,5.0
355.3,5.0
355.32,5.0
355.34000000000003,5.0
355.36,5.0
355.38,5.0
355.40000000000003,5.0
355.42,5.0
355.44,5.0
355.46,5.0
355.48,5.0
355.5,5.0
355.52,5.0
355.54,5.0
355.56,5.0
355.58,5.0
355.6,5.0
355.62,5.0
355.64,5.0
355.66,5.0
355.68,5.0
355.7,5.0
355.72,5.0
355.74,5.0
355.76,5.0
355.78000000000003,5.0
355.8,5.0
355.82,5.0
355.84000000000003,5.0
355.86,5.0
355.88,5.0
355.90000000000003,5.0
355.92,5.0
355.94,5.0
355.96,5.0
355.98,5.0
356.0,5.0
356.02,5.0
356.04,5.0
356.06,5.0
356.08,5.0
356.1,5.0
356.12,5.0
356.14,5.0
356.16,5.0
356.18,5.0
356.2,5.0
356.22,5.0
356.24,5.0
356.26,5.0
356.28000000000003,5.0
356.3,5.0
356.32,5.0
356.34000000000003,5.0
356.36,5.0
356.38,5.0
356.40000000000003,5.0
356.42,5.0
356.44,5.0
356.46,5.0
356.48,5.0
356.5,5.0
356.52,5.0
356.54,5.0
356.56,5.0
356.58,5.0
356.6,5.0
356.62,5.0
356.64,5.0
356.66,5.0
356.68,5.0
356.7,5.0
356.72,5.0
356.74,5.0
356.76,5.0
356.78000000000003,5.0
356.8,5.0
356.82,5.0
356.84000000000003,5.0
356.86,5.0
356.88,5.0
356.90000000000003,5.0
356.92,5.0
356.94,5.0
356.96,5.0
356.98,5.0
357.0,5.0
357.02,5.0
357.04,5.0
357.06,5.0
357.08,5.0
357.1,5.0
357.12,5.0
357.14,5.0
357.16,5.0
357.18,5.0
357.2,5.0
357.22,5.0
357.24,5.0
357.26,5.0
357.28000000000003,5.0
357.3,5.0
357.32,5.0
357.34000000000003,5.0
357.36,5.0
357.38,5.0
357.40000000000003,5.0
357.42,5.0
357.44,5.0
357.46,5.0
357.48,5.0
357.5,5.0
357.52,5.0
357.54,5.0
357.56,5.0
357.58,5.0
357.6,5.0
357.62,5.0
357.64,5.0
357.66,5.0
357.68,5.0
357.7,5.0
357.72,5.0
357.74,5.0
357.76,5.0
357.78000000000003,5.0
357.8,5.0
357.82,5.0
357.84000000000003,5.0
357.86,5.0
357.88,5.0
357.90000000000003,5.0
357.92,5.0
357.94,5.0
357.96,5.0
357.98,5.0
358.0,5.0
358.02,5.0
358.04,5.0
358.06,5.0
358.08,5.0
358.1,5.0
358.12,5.0
358.14,5.0
358.16,5.0
358.18,5.0
358.2,5.0
358.22,5.0
358.24,5.0
358.26,5.0
358.28000000000003,5.0
358.3,5.0
358.32,5.0
358.34000000000003,5.0
358.36,5.0
358.38,5.0
358.40000000000003,5.0
358.42,5.0
358.44,5.0
358.46,5.0
358.48,5.0
358.5,5.0
358.52,5.0
358.54,5.0
358.56,5.0
358.58,5.0
358.6,5.0
358.62,5.0
358.64,5.0
358.66,5.0
358.68,5.0
358.7,5.0
358.72,5.0
358.74,5.0
358.76,5.0
358.78000000000003,5.0
358.8,5.0
358.82,5.0
358.84000000000003,5.0
358.86,5.0
358.88,5.0
358.90000000000003,5.0
358.92,5.0
358.94,5.0
358.96,5.0
358.98,5.0
359.0,5.0
359.02,5.0
359.04,5.0
359.06,5.0
359.08,5.0
359.1,5.0
359.12,5.0
359.14,5.0
359.16,5.0
359.18,5.0
359.2,5.0
359.22,5.0
359.24,5.0
359.26,5.0
359.28000000000003,5.0
359.3,5.0
359.32,5.0
359.34000000000003,5.0
359.36,5.0
359.38,5.0
359.40000000000003,5.0
359.42,5.0
359.44,5.0
359.46,5.0
359.48,5.0
359.5,5.0
359.52,5.0
359.54,5.0
359.56,5.0
359.58,5.0
359.6,5.0
359.62,5.0
359.64,5.0
359.66,5.0
359.68,5.0
359.7,5.0
359.72,5.0
359.74,5.0
359.76,5.0
359.78000000000003,5.0
359.8,5.0
359.82,5.0
359.84000000000003,5.0
359.86,5.0
359.88,5.0
359.90000000000003,5.0
359.92,5.0
359.94,5.0
359.96,5.0
359.98,5.0
360.0,5.0
360.02,5.0
360.04,5.0
360.06,5.0
360.08,5.0
360.1,5.0
360.12,5.0
360.14,5.0
360.16,5.0
360.18,5.0
360.2,5.0
360.22,5.0
360.24,5.0
360.26,5.0
360.28000000000003,5.0
360.3,5.0
360.32,5.0
360.34,5.0
360.36,5.0
360.38,5.0
360.4,5.0
360.42,5.0
360.44,5.0
360.46,5.0
360.48,5.0
360.5,5.0
360.52,5.0
360.54,5.0
360.56,5.0
360.58,5.0
360.6,5.0
360.62,5.0
360.64,5.0
360.66,5.0
360.68,5.0
360.7,5.0
360.72,5.0
360.74,5.0
360.76,5.0
360.78,5.0
360.8,5.0
360.82,5.0
360.84,5.0
360.86,5.0
360.88,5.0
360.9,5.0
360.92,5.0
360.94,5.0
360.96,5.0
360.98,5.0
361.0,5.0
361.02,5.0
361.04,5.0
361.06,5.0
361.08,5.0
361.1,5.0
361.12,5.0
361.14,5.0
361.16,5.0
361.18,5.0
361.2,5.0
361.22,5.0
361.24,5.0
361.26,5.0
361.28,5.0
361.3,5.0
361.32,5.0
361.34,5.0
361.36,5.0
361.38,5.0
361.4,5.0
361.42,5.0
361.44,5.0
361.46,5.0
361.48,5.0
361.5,5.0
361.52,5.0
361.54,5.0
361.56,5.0
361.58,5.0
361.6,5.0
361.62,5.0
361.64,5.0
361.66,5.0
361.68,5.0
361.7,5.0
361.72,5.0
361.74,5.0
361.76,5.0
361.78,5.0
361.8,5.0
361.82,5.0
361.84,5.0
361.86,5.0
361.88,5.0
361.9,5.0
361.92,5.0
361.94,5.0
361.96,5.0
361.98,5.0
362.0,5.0
362.02,5.0
362.04,5.0
362.06,5.0
362.08,5.0
362.1,5.0
362.12,5.0
362.14,5.0
362.16,5.0
362.18,5.0
362.2,5.0
362.22,5.0
362.24,5.0
362.26,5.0
362.28,5.0
362.3,5.0
362.32,5.0
362.34,5.0
362.36,5.0
362.38,5.0
362.4,5.0
362.42,5.0
362.44,5.0
362.46,5.0
362.48,5.0
362.5,5.0
362.52,5.0
362.54,5.0
362.56,5.0
362.58,5.0
362.6,5.0
362.62,5.0
362.64,5.0
362.66,5.0
362.68,5.0
362.7,5.0
362.72,5.0
362.74,5.0
362.76,5.0
362.78,5.0
362.8,5.0
362.82,5.0
362.84,5.0
362.86,5.0
362.88,5.0
362.9,5.0
362.92,5.0
362.94,5.0
362.96,5.0
362.98,5.0
363.0,5.0
363.02,5.0
363.04,5.0
363.06,5.0
363.08,5.0
363.1,5.0
363.12,5.0
363.14,5.0
363.16,5.0
363.18,5.0
363.2,5.0
363.22,5.0
363.24,5.0
363.26,5.0
363.28,5.0
363.3,5.0
363.32,5.0
363.34,5.0
363.36,5.0
363.38,5.0
363.4,5.0
363.42,5.0
363.44,5.0
363.46,5.0
363.48,5.0
363.5,5.0
363.52,5.0
363.54,5.0
363.56,5.0
363.58,5.0
363.6,5.0
363.62,5.0
363.64,5.0
363.66,5.0
363.68,5.0
363.7,5.0
363.72,5.0
363.74,5.0
363.76,5.0
363.78,5.0
363.8,5.0
363.82,5.0
363.84,5.0
363.86,5.0
363.88,5.0
363.9,5.0
363.92,5.0
363.94,5.0
363.96,5.0
363.98,5.0
364.0,5.0
364.02,5.0
364.04,5.0
364.06,5.0
