timestamp,activity
310.86,5.0
310.88,5.0
310.90000000000003,5.0
310.92,5.0
310.94,5.0
310.96,5.0
310.98,5.0
311.0,5.0
311.02,5.0
311.04,5.0
311.06,5.0
311.08,5.0
311.1,5.0
311.12,5.0
311.14,5.0
311.16,5.0
311.18,5.0
311.2,5.0
311.22,5.0
311.24,5.0
311.26,5.0
311.28000000000003,5.0
311.3,5.0
311.32,5.0
311.34000000000003,5.0
311.36,5.0
311.38,5.0
311.40000000000003,5.0
311.42,5.0
311.44,5.0
311.46,5.0
311.48,5.0
311.5,5.0
311.52,5.0
311.54,5.0
311.56,5.0
311.58,5.0
311.6,5.0
311.62,5.0
311.64,5.0
311.66,5.0
311.68,5.0
311.7,5.0
311.72,5.0
311.74,5.0
311.76,5.0
311.78000000000003,5.0
311.8,5.0
311.82,5.0
311.84000000000003,5.0
311.86,5.0
311.88,5.0
311.90000000000003,5.0
311.92,5.0
311.94,5.0
311.96,5.0
311.98,5.0
312.0,5.0
312.02,5.0
312.04,5.0
312.06,5.0
312.08,5.0
312.1,5.0
312.12,5.0
312.14,5.0
312.16,5.0
312.18,5.0
312.2,5.0
312.22,5.0
312.24,5.0
312.26,5.0
312.28000000000003,5.0
312.3,5.0
312.32,5.0
312.34000000000003,5.0
312.36,5.0
312.38,5.0
312.40000000000003,5.0
312.42,5.0
312.44,5.0
312.46,5.0
312.48,0.0
312.5,0.0
312.52,0.0
312.54,0.0
312.56,0.0
312.58,0.0
312.6,0.0
312.62,0.0
312.64,0.0
312.66,0.0
312.68,0.0
312.7,0.0
312.72,0.0
312.74,0.0
312.76,0.0
312.78000000000003,0.0
312.8,0.0
312.82,0.0
312.84000000000003,0.0
312.86,0.0
312.88,0.0
312.90000000000003,0.0
312.92,0.0
312.94,0.0
312.96,0.0
312.98,0.0
313.0,0.0
313.02,0.0
313.04,0.0
313.06,0.0
313.08,0.0
313.1,0.0
313.12,0.0
313.14,0.0
313.16,0.0
313.18,0.0
313.2,0.0
313.22,0.0
313.24,0.0
313.26,0.0
313.28000000000003,0.0
313.3,0.0
313.32,0.0
313.34000000000003,0.0
313.36,0.0
313.38,0.0
313.40000000000003,0.0
313.42,0.0
313.44,0.0
313.46,0.0
313.48,0.0
313.5,0.0
313.52,0.0
313.54,0.0
313.56,0.0
313.58,0.0
313.6,0.0
313.62,0.0
313.64,0.0
313.66,0.0
313.68,0.0
313.7,0.0
313.72,0.0
313.74,0.0
313.76,0.0
313.78000000000003,0.0
313.8,0.0
313.82,0.0
313.84000000000003,0.0
313.86,0.0
313.88,0.0
313.90000000000003,0.0
313.92,0.0
313.94,0.0
313.96,0.0
313.98,0.0
314.0,0.0
314.02,0.0
314.04,0.0
314.06,0.0
314.08,0.0
314.1,0.0
314.12,0.0
314.14,0.0
314.16,0.0
314.18,0.0
314.2,0.0
314.22,0.0
314.24,0.0
314.26,0.0
314.28000000000003,0.0
314.3,0.0
314.32,0.0
314.34000000000003,0.0
314.36,0.0
314.38,0.0
314.40000000000003,0.0
314.42,0.0
314.44,0.0
314.46,0.0
314.48,0.0
314.5,0.0
314.52,0.0
314.54,0.0
314.56,0.0
314.58,0.0
314.6,0.0
314.62,0.0
314.64,0.0
314.66,0.0
314.68,0.0
314.7,0.0
314.72,0.0
314.74,0.0
314.76,0.0
314.78000000000003,0.0
314.8,0.0
314.82,0.0
314.84000000000003,0.0
314.86,0.0
314.88,0.0
314.90000000000003,0.0
314.92,0.0
314.94,0.0
314.96,0.0
314.98,0.0
315.0,0.0
315.02,0.0
315.04,0.0
315.06,0.0
315.08,0.0
315.1,0.0
315.12,0.0
315.14,0.0
315.16,0.0
315.18,0.0
315.2,0.0
315.22,0.0
315.24,0.0
315.26,0.0
315.28000000000003,0.0
315.3,0.0
315.32,0.0
315.34000000000003,0.0
315.36,0.0
315.38,0.0
315.40000000000003,0.0
315.42,0.0
315.44,0.0
315.46,0.0
315.48,0.0
315.5,0.0
315.52,0.0
315.54,0.0
315.56,0.0
315.58,0.0
315.6,0.0
315.62,0.0
315.64,0.0
315.66,0.0
315.68,0.0
315.7,0.0
315.72,0.0
315.74,0.0
315.76,0.0
315.78000000000003,0.0
315.8,0.0
315.82,0.0
315.84000000000003,0.0
315.86,0.0
315.88,0.0
315.90000000000003,0.0
315.92,0.0
315.94,0.0
315.96,0.0
315.98,0.0
316.0,0.0
316.02,0.0
316.04,0.0
316.06,0.0
316.08,0.0
316.1,0.0
316.12,0.0
316.14,0.0
316.16,0.0
316.18,0.0
316.2,0.0
316.22,0.0
316.24,0.0
316.26,0.0
316.28000000000003,0.0
316.3,0.0
316.32,0.0
316.34000000000003,0.0
316.36,0.0
316.38,0.0
316.40000000000003,0.0
316.42,0.0
316.44,0.0
316.46,0.0
316.48,0.0
316.5,0.0
316.52,0.0
316.54,0.0
316.56,0.0
316.58,0.0
316.6,0.0
316.62,0.0
316.64,0.0
316.66,0.0
316.68,0.0
316.7,0.0
316.72,0.0
316.74,0.0
316.76,0.0
316.78000000000003,0.0
316.8,0.0
316.82,0.0
316.84000000000003,0.0
316.86,0.0
316.88,0.0
316.90000000000003,0.0
316.92,0.0
316.94,0.0
316.96,0.0
316.98,0.0
317.0,0.0
317.02,0.0
317.04,0.0
317.06,0.0
317.08,0.0
317.1,0.0
317.12,0.0
317.14,0.0
317.16,0.0
317.18,0.0
317.2,0.0
317.22,0.0
317.24,0.0
317.26,0.0
317.28000000000003,0.0
317.3,0.0
317.32,0.0
317.34000000000003,0.0
317.36,0.0
317.38,0.0
317.40000000000003,0.0
317.42,0.0
317.44,0.0
317.46,0.0
317.48,0.0
317.5,0.0
317.52,0.0
317.54,0.0
317.56,0.0
317.58,0.0
317.6,0.0
317.62,0.0
317.64,0.0
317.66,0.0
317.68,0.0
317.7,0.0
317.72,0.0
317.74,0.0
317.76,0.0
317.78000000000003,0.0
317.8,0.0
317.82,0.0
317.84000000000003,0.0
317.86,0.0
317.88,0.0
317.90000000000003,0.0
317.92,0.0
317.94,0.0
317.96,0.0
317.98,0.0
318.0,0.0
318.02,0.0
318.04,0.0
318.06,0.0
318.08,0.0
318.1,0.0
318.12,0.0
318.14,0.0
318.16,0.0
318.18,0.0
318.2,0.0
318.22,0.0
318.24,0.0
318.26,0.0
318.28000000000003,0.0
318.3,0.0
318.32,0.0
318.34000000000003,0.0
318.36,0.0
318.38,0.0
318.40000000000003,0.0
318.42,0.0
318.44,0.0
318.46,0.0
318.48,0.0
318.5,0.0
318.52,0.0
318.54,0.0
318.56,0.0
318.58,0.0
318.6,0.0
318.62,0.0
318.64,0.0
318.66,0.0
318.68,0.0
318.7,0.0
318.72,0.0
318.74,0.0
318.76,0.0
318.78000000000003,0.0
318.8,0.0
318.82,0.0
318.84000000000003,0.0
318.86,0.0
318.88,0.0
318.90000000000003,0.0
318.92,0.0
318.94,0.0
318.96,0.0
318.98,0.0
319.0,0.0
319.02,0.0
319.04,0.0
319.06,0.0
319.08,0.0
319.1,0.0
319.12,0.0
319.14,0.0
319.16,0.0
319.18,0.0
319.2,0.0
319.22,0.0
319.24,0.0
319.26,0.0
319.28000000000003,0.0
319.3,0.0
319.32,0.0
319.34000000000003,0.0
319.36,0.0
319.38,0.0
319.40000000000003,0.0
319.42,0.0
319.44,0.0
319.46,0.0
319.48,0.0
319.5,0.0
319.52,0.0
319.54,0.0
319.56,0.0
319.58,0.0
319.6,0.0
319.62,0.0
319.64,0.0
319.66,0.0
319.68,0.0
319.7,0.0
319.72,0.0
319.74,0.0
319.76,0.0
319.78000000000003,0.0
319.8,0.0
319.82,0.0
319.84000000000003,0.0
319.86,0.0
319.88,0.0
319.90000000000003,0.0
319.92,0.0
319.94,0.0
319.96,0.0
319.98,0.0
320.0,0.0
320.02,0.0
320.04,0.0
320.06,0.0
320.08,0.0
320.1,0.0
320.12,0.0
320.14,0.0
320.16,0.0
320.18,0.0
320.2,0.0
320.22,0.0
320.24,0.0
320.26,0.0
320.28000000000003,0.0
320.3,0.0
320.32,0.0
320.34000000000003,0.0
320.36,0.0
320.38,0.0
320.40000000000003,0.0
320.42,0.0
320.44,0.0
320.46,0.0
320.48,0.0
320.5,0.0
320.52,0.0
320.54,0.0
320.56,0.0
320.58,0.0
320.6,0.0
320.62,0.0
320.64,0.0
320.66,0.0
320.68,0.0
320.7,0.0
320.72,0.0
320.74,0.0
320.76,0.0
320.78000000000003,0.0
320.8,0.0
320.82,0.0
320.84000000000003,0.0
320.86,0.0
320.88,0.0
320.90000000000003,0.0
320.92,0.0
320.94,0.0
320.96,0.0
320.98,0.0
321.0,0.0
321.02,0.0
321.04,0.0
321.06,0.0
321.08,0.0
321.1,0.0
321.12,0.0
321.14,0.0
321.16,0.0
321.18,0.0
321.2,0.0
321.22,0.0
321.24,0.0
321.26,0.0
321.28000000000003,0.0
321.3,0.0
321.32,0.0
321.34000000000003,0.0
321.36,0.0
321.38,0.0
321.40000000000003,0.0
321.42,0.0
321.44,0.0
321.46,0.0
321.48,0.0
321.5,0.0
321.52,0.0
321.54,0.0
321.56,0.0
321.58,0.0
321.6,0.0
321.62,0.0
321.64,0.0
321.66,0.0
321.68,0.0
321.7,0.0
321.72,0.0
321.74,0.0
321.76,0.0
321.78000000000003,0.0
321.8,0.0
321.82,0.0
321.84000000000003,0.0
321.86,0.0
321.88,0.0
321.90000000000003,0.0
321.92,0.0
321.94,0.0
321.96,0.0
321.98,0.0
322.0,0.0
322.02,0.0
322.04,0.0
322.06,0.0
322.08,0.0
322.1,0.0
322.12,0.0
322.14,0.0
322.16,0.0
322.18,0.0
322.2,0.0
322.22,0.0
322.24,0.0
322.26,0.0
322.28000000000003,0.0
322.3,0.0
322.32,0.0
322.34000000000003,0.0
322.36,0.0
322.38,0.0
322.40000000000003,0.0
322.42,0.0
322.44,0.0
322.46,0.0
322.48,0.0
322.5,0.0
322.52,0.0
322.54,0.0
322.56,0.0
322.58,0.0
322.6,0.0
322.62,0.0
322.64,0.0
322.66,0.0
322.68,0.0
322.7,0.0
322.72,0.0
322.74,0.0
322.76,0.0
322.78000000000003,0.0
322.8,0.0
322.82,0.0
322.84000000000003,0.0
322.86,0.0
322.88,0.0
322.90000000000003,0.0
322.92,0.0
322.94,0.0
322.96,0.0
322.98,0.0
323.0,0.0
323.02,0.0
323.04,0.0
323.06,0.0
323.08,0.0
323.1,0.0
323.12,0.0
323.14,0.0
323.16,0.0
323.18,0.0
323.2,0.0
323.22,0.0
323.24,0.0
323.26,0.0
323.28000000000003,0.0
323.3,0.0
323.32,0.0
323.34000000000003,0.0
323.36,0.0
323.38,0.0
323.40000000000003,0.0
323.42,0.0
323.44,0.0
323.46,0.0
323.48,0.0
323.5,0.0
323.52,0.0
323.54,0.0
323.56,0.0
323.58,0.0
323.6,0.0
323.62,0.0
323.64,0.0
323.66,0.0
323.68,0.0
323.7,0.0
323.72,0.0
323.74,0.0
323.76,0.0
323.78000000000003,0.0
323.8,0.0
323.82,0.0
323.84000000000003,0.0
323.86,0.0
323.88,0.0
323.90000000000003,0.0
323.92,0.0
323.94,0.0
323.96,0.0
323.98,0.0
324.0,0.0
324.02,0.0
324.04,0.0
324.06,0.0
324.08,0.0
324.1,0.0
324.12,0.0
324.14,0.0
324.16,0.0
324.18,0.0
324.2,0.0
324.22,0.0
324.24,0.0
324.26,0.0
324.28000000000003,0.0
324.3,0.0
324.32,0.0
324.34000000000003,0.0
324.36,0.0
324.38,0.0
324.40000000000003,0.0
324.42,0.0
324.44,0.0
324.46,0.0
324.48,0.0
324.5,0.0
324.52,0.0
324.54,0.0
324.56,0.0
324.58,0.0
324.6,0.0
324.62,0.0
324.64,0.0
324.66,0.0
324.68,0.0
324.7,0.0
324.72,0.0
324.74,0.0
324.76,0.0
324.78000000000003,0.0
324.8,0.0
324.82,0.0
324.84000000000003,0.0
324.86,0.0
324.88,0.0
324.90000000000003,0.0
324.92,0.0
324.94,0.0
324.96,0.0
324.98,0.0
325.0,0.0
325.02,0.0
325.04,0.0
325.06,0.0
325.08,0.0
325.1,0.0
325.12,0.0
325.14,0.0
325.16,0.0
325.18,0.0
325.2,0.0
325.22,0.0
325.24,0.0
325.26,0.0
325.28000000000003,0.0
325.3,0.0
325.32,0.0
325.34000000000003,0.0
325.36,0.0
325.38,0.0
325.40000000000003,0.0
325.42,0.0
325.44,0.0
325.46,0.0
325.48,0.0
325.5,0.0
325.52,0.0
325.54,0.0
325.56,0.0
325.58,0.0
325.6,0.0
325.62,0.0
325.64,0.0
325.66,0.0
325.68,0.0
325.7,0.0
325.72,0.0
325.74,0.0
325.76,0.0
325.78000000000003,0.0
325.8,0.0
325.82,0.0
325.84000000000003,0.0
325.86,0.0
325.88,0.0
325.90000000000003,0.0
325.92,0.0
325.94,0.0
325.96,0.0
325.98,0.0
326.0,0.0
326.02,0.0
326.04,0.0
326.06,0.0
326.08,0.0
326.1,0.0
326.12,0.0
326.14,0.0
326.16,0.0
326.18,0.0
326.2,0.0
326.22,0.0
326.24,0.0
326.26,0.0
326.28000000000003,0.0
326.3,0.0
326.32,0.0
326.34000000000003,0.0
326.36,0.0
326.38,0.0
326.40000000000003,0.0
326.42,0.0
326.44,0.0
326.46,0.0
326.48,0.0
326.5,0.0
326.52,0.0
326.54,0.0
326.56,0.0
326.58,0.0
326.6,0.0
326.62,0.0
326.64,0.0
326.66,0.0
326.68,0.0
326.7,0.0
326.72,0.0
326.74,0.0
326.76,0.0
326.78000000000003,0.0
326.8,0.0
326.82,0.0
326.84000000000003,0.0
326.86,0.0
326.88,0.0
326.90000000000003,0.0
326.92,0.0
326.94,0.0
326.96,0.0
326.98,0.0
327.0,0.0
327.02,0.0
327.04,0.0
327.06,0.0
327.08,0.0
327.1,0.0
327.12,0.0
327.14,0.0
327.16,0.0
327.18,0.0
327.2,0.0
327.22,0.0
327.24,0.0
327.26,0.0
327.28000000000003,0.0
327.3,0.0
327.32,0.0
327.34000000000003,0.0
327.36,0.0
327.38,0.0
327.40000000000003,0.0
327.42,0.0
327.44,0.0
327.46,0.0
327.48,0.0
327.5,0.0
327.52,0.0
327.54,0.0
327.56,0.0
327.58,0.0
327.6,0.0
327.62,0.0
327.64,0.0
327.66,0.0
327.68,0.0
327.7,0.0
327.72,0.0
327.74,0.0
327.76,0.0
327.78000000000003,0.0
327.8,0.0
327.82,0.0
327.84000000000003,0.0
327.86,0.0
327.88,0.0
327.90000000000003,0.0
327.92,0.0
327.94,0.0
327.96,0.0
327.98,0.0
328.0,0.0
328.02,0.0
328.04,0.0
328.06,0.0
328.08,0.0
328.1,0.0
328.12,0.0
328.14,0.0
328.16,0.0
328.18,0.0
328.2,0.0
328.22,0.0
328.24,0.0
328.26,0.0
328.28000000000003,0.0
328.3,0.0
328.32,0.0
328.34000000000003,0.0
328.36,0.0
328.38,0.0
328.40000000000003,0.0
328.42,0.0
328.44,0.0
328.46,0.0
328.48,0.0
328.5,0.0
328.52,0.0
328.54,0.0
328.56,0.0
328.58,0.0
328.6,0.0
328.62,0.0
328.64,0.0
328.66,0.0
328.68,0.0
328.7,0.0
328.72,0.0
328.74,0.0
328.76,0.0
328.78000000000003,0.0
328.8,0.0
328.82,0.0
328.84000000000003,0.0
328.86,0.0
328.88,0.0
328.90000000000003,0.0
328.92,0.0
328.94,0.0
328.96,0.0
328.98,0.0
329.0,0.0
329.02,0.0
329.04,0.0
329.06,0.0
329.08,0.0
329.1,0.0
329.12,0.0
329.14,0.0
329.16,0.0
329.18,0.0
329.2,0.0
329.22,0.0
329.24,0.0
329.26,0.0
329.28000000000003,0.0
329.3,0.0
329.32,0.0
329.34000000000003,0.0
329.36,0.0
329.38,0.0
329.40000000000003,0.0
329.42,0.0
329.44,0.0
329.46,0.0
329.48,0.0
329.5,0.0
329.52,0.0
329.54,0.0
329.56,0.0
329.58,0.0
329.6,0.0
329.62,0.0
329.64,0.0
329.66,0.0
329.68,0.0
329.7,0.0
329.72,0.0
329.74,0.0
329.76,0.0
329.78000000000003,0.0
329.8,0.0
329.82,0.0
329.84000000000003,0.0
329.86,0.0
329.88,0.0
329.90000000000003,0.0
329.92,0.0
329.94,0.0
329.96,0.0
329.98,0.0
330.0,0.0
330.02,0.0
330.04,0.0
330.06,0.0
330.08,0.0
330.1,0.0
330.12,0.0
330.14,0.0
330.16,0.0
330.18,0.0
330.2,0.0
330.22,0.0
330.24,0.0
330.26,0.0
330.28000000000003,0.0
330.3,0.0
330.32,0.0
330.34000000000003,0.0
330.36,0.0
330.38,0.0
330.40000000000003,0.0
330.42,0.0
330.44,0.0
330.46,0.0
330.48,0.0
330.5,0.0
330.52,0.0
330.54,0.0
330.56,0.0
330.58,0.0
330.6,0.0
330.62,0.0
330.64,0.0
330.66,0.0
330.68,0.0
330.7,0.0
330.72,0.0
330.74,0.0
330.76,0.0
330.78000000000003,0.0
330.8,0.0
330.82,0.0
330.84000000000003,0.0
330.86,0.0
330.88,0.0
330.90000000000003,0.0
330.92,0.0
330.94,0.0
330.96,0.0
330.98,0.0
331.0,0.0
331.02,0.0
331.04,0.0
331.06,0.0
331.08,0.0
331.1,0.0
331.12,0.0
331.14,0.0
331.16,0.0
331.18,0.0
331.2,0.0
331.22,0.0
331.24,0.0
331.26,0.0
331.28000000000003,0.0
331.3,0.0
331.32,0.0
331.34000000000003,0.0
331.36,0.0
331.38,0.0
331.40000000000003,0.0
331.42,0.0
331.44,0.0
331.46,0.0
331.48,0.0
331.5,0.0
331.52,0.0
331.54,0.0
331.56,0.0
331.58,0.0
331.6,0.0
331.62,0.0
331.64,0.0
331.66,0.0
331.68,0.0
331.7,0.0
331.72,0.0
331.74,0.0
331.76,0.0
331.78000000000003,0.0
331.8,0.0
331.82,0.0
331.84000000000003,0.0
331.86,0.0
331.88,0.0
331.90000000000003,0.0
331.92,0.0
331.94,0.0
331.96,0.0
331.98,0.0
332.0,0.0
332.02,0.0
332.04,0.0
332.06,0.0
332.08,0.0
332.1,0.0
332.12,0.0
332.14,0.0
332.16,0.0
332.18,0.0
332.2,0.0
332.22,0.0
332.24,0.0
332.26,0.0
332.28000000000003,0.0
332.3,0.0
332.32,0.0
332.34000000000003,0.0
332.36,0.0
332.38,0.0
332.40000000000003,0.0
332.42,0.0
332.44,0.0
332.46,0.0
332.48,0.0
332.5,0.0
332.52,0.0
332.54,0.0
332.56,0.0
332.58,0.0
332.6,0.0
332.62,0.0
332.64,0.0
332.66,0.0
332.68,0.0
332.7,0.0
332.72,0.0
332.74,0.0
332.76,0.0
332.78000000000003,0.0
332.8,0.0
332.82,0.0
332.84000000000003,0.0
332.86,0.0
332.88,0.0
332.90000000000003,0.0
332.92,0.0
332.94,0.0
332.96,0.0
332.98,0.0
333.0,0.0
333.02,0.0
333.04,0.0
333.06,0.0
333.08,0.0
333.1,0.0
333.12,0.0
333.14,0.0
333.16,0.0
333.18,0.0
333.2,0.0
333.22,0.0
333.24,0.0
333.26,0.0
333.28000000000003,0.0
333.3,0.0
333.32,0.0
333.34000000000003,0.0
333.36,0.0
333.38,0.0
333.40000000000003,0.0
333.42,0.0
333.44,0.0
333.46,0.0
333.48,0.0
333.5,0.0
333.52,0.0
333.54,0.0
333.56,0.0
333.58,0.0
333.6,0.0
333.62,0.0
333.64,0.0
333.66,0.0
333.68,0.0
333.7,0.0
333.72,0.0
333.74,0.0
333.76,0.0
333.78000000000003,0.0
333.8,0.0
333.82,0.0
333.84000000000003,0.0
333.86,0.0
333.88,0.0
333.90000000000003,0.0
333.92,0.0
333.94,0.0
333.96,0.0
333.98,0.0
334.0,0.0
334.02,0.0
334.04,0.0
334.06,0.0
334.08,0.0
334.1,0.0
334.12,0.0
334.14,0.0
334.16,0.0
334.18,0.0
334.2,0.0
334.22,0.0
334.24,0.0
334.26,0.0
334.28000000000003,0.0
334.3,0.0
334.32,0.0
334.34000000000003,0.0
334.36,0.0
334.38,0.0
334.40000000000003,0.0
334.42,0.0
334.44,0.0
334.46,0.0
334.48,0.0
334.5,0.0
334.52,0.0
334.54,0.0
334.56,0.0
334.58,0.0
334.6,0.0
334.62,0.0
334.64,0.0
334.66,0.0
334.68,0.0
334.7,0.0
334.72,0.0
334.74,0.0
334.76,0.0
334.78000000000003,0.0
334.8,0.0
334.82,0.0
334.84000000000003,0.0
334.86,0.0
334.88,0.0
334.90000000000003,0.0
334.92,0.0
334.94,0.0
334.96,0.0
334.98,0.0
335.0,0.0
335.02,0.0
335.04,0.0
335.06,0.0
335.08,0.0
335.1,0.0
335.12,0.0
335.14,0.0
335.16,0.0
335.18,0.0
335.2,0.0
335.22,0.0
335.24,0.0
335.26,0.0
335.28000000000003,0.0
335.3,0.0
335.32,0.0
335.34000000000003,0.0
335.36,0.0
335.38,0.0
335.40000000000003,0.0
335.42,0.0
335.44,0.0
335.46,0.0
335.48,0.0
335.5,0.0
335.52,0.0
335.54,0.0
335.56,0.0
335.58,0.0
335.6,0.0
335.62,0.0
335.64,0.0
335.66,0.0
335.68,0.0
335.7,0.0
335.72,0.0
335.74,0.0
335.76,0.0
335.78000000000003,0.0
335.8,0.0
335.82,0.0
335.84000000000003,0.0
335.86,0.0
335.88,0.0
335.90000000000003,0.0
335.92,0.0
335.94,0.0
335.96,0.0
335.98,0.0
336.0,0.0
336.02,0.0
336.04,0.0
336.06,0.0
336.08,0.0
336.1,0.0
336.12,0.0
336.14,0.0
336.16,0.0
336.18,0.0
336.2,0.0
336.22,0.0
336.24,0.0
336.26,0.0
336.28000000000003,0.0
336.3,0.0
336.32,0.0
336.34000000000003,0.0
336.36,0.0
336.38,0.0
336.40000000000003,0.0
336.42,0.0
336.44,0.0
336.46,0.0
336.48,0.0
336.5,0.0
336.52,0.0
336.54,0.0
336.56,0.0
336.58,0.0
336.6,0.0
336.62,0.0
336.64,0.0
336.66,0.0
336.68,0.0
336.7,0.0
336.72,0.0
336.74,0.0
336.76,0.0
336.78000000000003,0.0
336.8,0.0
336.82,0.0
336.84000000000003,0.0
336.86,0.0
336.88,0.0
336.90000000000003,0.0
336.92,0.0
336.94,0.0
336.96,0.0
336.98,0.0
337.0,0.0
337.02,0.0
337.04,0.0
337.06,0.0
337.08,0.0
337.1,0.0
337.12,0.0
337.14,0.0
337.16,0.0
337.18,0.0
337.2,0.0
337.22,0.0
337.24,0.0
337.26,0.0
337.28000000000003,0.0
337.3,0.0
337.32,0.0
337.34000000000003,0.0
337.36,0.0
337.38,0.0
337.40000000000003,0.0
337.42,0.0
337.44,0.0
337.46,0.0
337.48,0.0
337.5,0.0
337.52,0.0
337.54,0.0
337.56,0.0
337.58,0.0
337.6,0.0
337.62,0.0
337.64,0.0
337.66,0.0
337.68,0.0
337.7,0.0
337.72,0.0
337.74,0.0
337.76,0.0
337.78000000000003,0.0
337.8,0.0
337.82,0.0
337.84000000000003,0.0
337.86,0.0
337.88,0.0
337.90000000000003,0.0
337.92,0.0
337.94,0.0
337.96,0.0
337.98,0.0
338.0,0.0
338.02,0.0
338.04,0.0
338.06,0.0
338.08,0.0
338.1,0.0
338.12,0.0
338.14,0.0
338.16,0.0
338.18,0.0
338.2,0.0
338.22,0.0
338.24,0.0
338.26,0.0
338.28000000000003,0.0
338.3,0.0
338.32,0.0
338.34000000000003,0.0
338.36,0.0
338.38,0.0
338.40000000000003,0.0
338.42,0.0
338.44,0.0
338.46,0.0
338.48,0.0
338.5,0.0
338.52,0.0
338.54,0.0
338.56,0.0
338.58,0.0
338.6,0.0
338.62,0.0
338.64,0.0
338.66,0.0
338.68,0.0
338.7,0.0
338.72,0.0
338.74,0.0
338.76,0.0
338.78000000000003,0.0
338.8,0.0
338.82,0.0
338.84000000000003,0.0
338.86,0.0
338.88,0.0
338.90000000000003,0.0
338.92,0.0
338.94,0.0
338.96,0.0
338.98,0.0
339.0,0.0
339.02,0.0
339.04,0.0
339.06,0.0
339.08,0.0
339.1,0.0
339.12,0.0
339.14,0.0
339.16,0.0
339.18,0.0
339.2,0.0
339.22,0.0
339.24,0.0
339.26,0.0
339.28000000000003,0.0
339.3,0.0
339.32,0.0
339.34000000000003,0.0
339.36,0.0
339.38,0.0
339.40000000000003,0.0
339.42,0.0
339.44,0.0
339.46,0.0
339.48,0.0
339.5,0.0
339.52,0.0
339.54,0.0
339.56,0.0
339.58,0.0
339.6,0.0
339.62,0.0
339.64,0.0
339.66,0.0
339.68,0.0
339.7,0.0
339.72,0.0
339.74,0.0
339.76,0.0
339.78000000000003,0.0
339.8,0.0
339.82,0.0
339.84000000000003,0.0
339.86,0.0
339.88,0.0
339.90000000000003,0.0
339.92,0.0
339.94,0.0
339.96,0.0
339.98,0.0
340.0,0.0
340.02,0.0
340.04,0.0
340.06,0.0
340.08,0.0
340.1,0.0
340.12,0.0
340.14,0.0
340.16,0.0
340.18,0.0
340.2,0.0
340.22,0.0
340.24,0.0
340.26,0.0
340.28000000000003,0.0
340.3,0.0
340.32,0.0
340.34000000000003,0.0
340.36,0.0
340.38,0.0
340.40000000000003,0.0
340.42,0.0
340.44,0.0
340.46,0.0
340.48,0.0
340.5,0.0
340.52,0.0
340.54,0.0
340.56,0.0
340.58,0.0
340.6,0.0
340.62,0.0
340.64,0.0
340.66,0.0
340.68,0.0
340.7,0.0
340.72,0.0
340.74,0.0
340.76,0.0
340.78000000000003,0.0
340.8,0.0
340.82,0.0
340.84000000000003,0.0
340.86,0.0
340.88,0.0
340.90000000000003,0.0
340.92,0.0
340.94,0.0
340.96,0.0
340.98,0.0
341.0,0.0
341.02,0.0
341.04,0.0
341.06,0.0
341.08,0.0
341.1,0.0
341.12,0.0
341.14,0.0
341.16,0.0
341.18,0.0
341.2,0.0
341.22,0.0
341.24,0.0
341.26,0.0
341.28000000000003,0.0
341.3,0.0
341.32,0.0
341.34000000000003,0.0
341.36,0.0
341.38,0.0
341.40000000000003,0.0
341.42,0.0
341.44,0.0
341.46,0.0
341.48,0.0
341.5,0.0
341.52,0.0
341.54,0.0
341.56,0.0
341.58,0.0
341.6,0.0
341.62,0.0
341.64,0.0
341.66,0.0
341.68,0.0
341.7,0.0
341.72,0.0
341.74,0.0
341.76,0.0
341.78000000000003,0.0
341.8,0.0
341.82,0.0
341.84000000000003,0.0
341.86,0.0
341.88,0.0
341.90000000000003,0.0
341.92,0.0
341.94,0.0
341.96,0.0
341.98,0.0
342.0,0.0
342.02,0.0
342.04,0.0
342.06,0.0
342.08,0.0
342.1,0.0
342.12,0.0
342.14,0.0
342.16,0.0
342.18,0.0
342.2,0.0
342.22,0.0
342.24,0.0
342.26,0.0
342.28000000000003,0.0
342.3,0.0
342.32,0.0
342.34000000000003,0.0
342.36,0.0
342.38,0.0
342.40000000000003,0.0
342.42,0.0
342.44,0.0
342.46,0.0
342.48,0.0
342.5,0.0
342.52,0.0
342.54,0.0
342.56,0.0
342.58,0.0
342.6,0.0
342.62,0.0
342.64,0.0
342.66,0.0
342.68,0.0
342.7,0.0
342.72,0.0
342.74,0.0
342.76,0.0
342.78000000000003,0.0
342.8,0.0
342.82,0.0
342.84000000000003,0.0
342.86,0.0
342.88,0.0
342.90000000000003,0.0
342.92,0.0
342.94,0.0
342.96,0.0
342.98,0.0
343.0,0.0
343.02,0.0
343.04,0.0
343.06,0.0
343.08,0.0
343.1,0.0
343.12,0.0
343.14,0.0
343.16,0.0
343.18,0.0
343.2,0.0
343.22,0.0
343.24,0.0
343.26,0.0
343.28000000000003,0.0
343.3,0.0
343.32,0.0
343.34000000000003,0.0
343.36,0.0
343.38,0.0
343.40000000000003,0.0
343.42,0.0
343.44,0.0
343.46,0.0
343.48,0.0
343.5,0.0
343.52,0.0
343.54,0.0
343.56,0.0
343.58,0.0
343.6,0.0
343.62,0.0
343.64,0.0
343.66,0.0
343.68,0.0
343.7,0.0
343.72,0.0
343.74,0.0
343.76,0.0
343.78000000000003,0.0
343.8,0.0
343.82,0.0
343.84000000000003,0.0
