timestamp,activity
332.02,1.0
332.04,1.0
332.06,1.0
332.08,1.0
332.1,1.0
332.12,1.0
332.14,1.0
332.16,1.0
332.18,1.0
332.2,1.0
332.22,1.0
332.24,1.0
332.26,1.0
332.28000000000003,1.0
332.3,1.0
332.32,1.0
332.34000000000003,1.0
332.36,1.0
332.38,1.0
332.40000000000003,1.0
332.42,1.0
332.44,1.0
332.46,1.0
332.48,1.0
332.5,1.0
332.52,1.0
332.54,1.0
332.56,1.0
332.58,1.0
332.6,1.0
332.62,1.0
332.64,1.0
332.66,1.0
332.68,1.0
332.7,1.0
332.72,1.0
332.74,1.0
332.76,1.0
332.78000000000003,1.0
332.8,1.0
332.82,1.0
332.84000000000003,1.0
332.86,1.0
332.88,1.0
332.90000000000003,1.0
332.92,1.0
332.94,1.0
332.96,1.0
332.98,1.0
333.0,1.0
333.02,1.0
333.04,1.0
333.06,1.0
333.08,1.0
333.1,1.0
333.12,1.0
333.14,1.0
333.16,1.0
333.18,1.0
333.2,1.0
333.22,1.0
333.24,1.0
333.26,1.0
333.28000000000003,1.0
333.3,1.0
333.32,1.0
333.34000000000003,1.0
333.36,1.0
333.38,1.0
333.40000000000003,1.0
333.42,1.0
333.44,1.0
333.46,1.0
333.48,1.0
333.5,1.0
333.52,1.0
333.54,1.0
333.56,1.0
333.58,1.0
333.6,1.0
333.62,1.0
333.64,1.0
333.66,1.0
333.68,1.0
333.7,1.0
333.72,1.0
333.74,1.0
333.76,1.0
333.78000000000003,1.0
333.8,1.0
333.82,1.0
333.84000000000003,1.0
333.86,1.0
333.88,1.0
333.90000000000003,1.0
333.92,1.0
333.94,1.0
333.96,1.0
333.98,1.0
334.0,1.0
334.02,1.0
334.04,1.0
334.06,1.0
334.08,1.0
334.1,1.0
334.12,1.0
334.14,1.0
334.16,1.0
334.18,1.0
334.2,1.0
334.22,1.0
334.24,1.0
334.26,1.0
334.28000000000003,1.0
334.3,1.0
334.32,1.0
334.34000000000003,1.0
334.36,1.0
334.38,1.0
334.40000000000003,1.0
334.42,1.0
334.44,1.0
334.46,1.0
334.48,1.0
334.5,1.0
334.52,1.0
334.54,1.0
334.56,1.0
334.58,1.0
334.6,1.0
334.62,1.0
334.64,1.0
334.66,1.0
334.68,1.0
334.7,1.0
334.72,1.0
334.74,1.0
334.76,1.0
334.78000000000003,1.0
334.8,1.0
334.82,1.0
334.84000000000003,1.0
334.86,1.0
334.88,1.0
334.90000000000003,1.0
334.92,1.0
334.94,1.0
334.96,1.0
334.98,1.0
335.0,1.0
335.02,1.0
335.04,1.0
335.06,1.0
335.08,1.0
335.1,1.0
335.12,1.0
335.14,1.0
335.16,1.0
335.18,1.0
335.2,1.0
335.22,1.0
335.24,1.0
335.26,1.0
335.28000000000003,1.0
335.3,1.0
335.32,1.0
335.34000000000003,1.0
335.36,1.0
335.38,1.0
335.40000000000003,1.0
335.42,1.0
335.44,1.0
335.46,1.0
335.48,1.0
335.5,1.0
335.52,1.0
335.54,1.0
335.56,1.0
335.58,1.0
335.6,1.0
335.62,1.0
335.64,1.0
335.66,1.0
335.68,1.0
335.7,1.0
335.72,1.0
335.74,1.0
335.76,1.0
335.78000000000003,1.0
335.8,1.0
335.82,1.0
335.84000000000003,1.0
335.86,1.0
335.88,1.0
335.90000000000003,1.0
335.92,1.0
335.94,1.0
335.96,1.0
335.98,1.0
336.0,1.0
336.02,1.0
336.04,1.0
336.06,1.0
336.08,1.0
336.1,1.0
336.12,1.0
336.14,1.0
336.16,1.0
336.18,1.0
336.2,1.0
336.22,1.0
336.24,1.0
336.26,1.0
336.28000000000003,1.0
336.3,1.0
336.32,1.0
336.34000000000003,1.0
336.36,1.0
336.38,1.0
336.40000000000003,1.0
336.42,1.0
336.44,1.0
336.46,1.0
336.48,1.0
336.5,1.0
336.52,1.0
336.54,1.0
336.56,1.0
336.58,1.0
336.6,1.0
336.62,1.0
336.64,1.0
336.66,1.0
336.68,1.0
336.7,1.0
336.72,1.0
336.74,1.0
336.76,1.0
336.78000000000003,1.0
336.8,1.0
336.82,1.0
336.84000000000003,1.0
336.86,1.0
336.88,1.0
336.90000000000003,1.0
336.92,1.0
336.94,1.0
336.96,1.0
336.98,1.0
337.0,1.0
337.02,1.0
337.04,1.0
337.06,1.0
337.08,1.0
337.1,1.0
337.12,1.0
337.14,1.0
337.16,1.0
337.18,1.0
337.2,1.0
337.22,1.0
337.24,1.0
337.26,1.0
337.28000000000003,1.0
337.3,1.0
337.32,1.0
337.34000000000003,1.0
337.36,1.0
337.38,1.0
337.40000000000003,1.0
337.42,1.0
337.44,1.0
337.46,1.0
337.48,1.0
337.5,1.0
337.52,1.0
337.54,1.0
337.56,1.0
337.58,1.0
337.6,1.0
337.62,1.0
337.64,1.0
337.66,1.0
337.68,1.0
337.7,1.0
337.72,1.0
337.74,1.0
337.76,1.0
337.78000000000003,1.0
337.8,1.0
337.82,1.0
337.84000000000003,1.0
337.86,1.0
337.88,1.0
337.90000000000003,1.0
337.92,1.0
337.94,1.0
337.96,1.0
337.98,1.0
338.0,1.0
338.02,1.0
338.04,1.0
338.06,1.0
338.08,1.0
338.1,1.0
338.12,1.0
338.14,1.0
338.16,1.0
338.18,1.0
338.2,1.0
338.22,1.0
338.24,1.0
338.26,1.0
338.28000000000003,1.0
338.3,1.0
338.32,1.0
338.34000000000003,1.0
338.36,1.0
338.38,1.0
338.40000000000003,1.0
338.42,1.0
338.44,1.0
338.46,1.0
338.48,1.0
338.5,1.0
338.52,1.0
338.54,1.0
338.56,1.0
338.58,1.0
338.6,1.0
338.62,1.0
338.64,1.0
338.66,1.0
338.68,1.0
338.7,1.0
338.72,1.0
338.74,1.0
338.76,1.0
338.78000000000003,1.0
338.8,1.0
338.82,1.0
338.84000000000003,1.0
338.86,1.0
338.88,1.0
338.90000000000003,1.0
338.92,1.0
338.94,1.0
338.96,1.0
338.98,1.0
339.0,1.0
339.02,1.0
339.04,1.0
339.06,1.0
339.08,1.0
339.1,1.0
339.12,1.0
339.14,1.0
339.16,1.0
339.18,1.0
339.2,1.0
339.22,1.0
339.24,1.0
339.26,1.0
339.28000000000003,1.0
339.3,1.0
339.32,1.0
339.34000000000003,1.0
339.36,1.0
339.38,1.0
339.40000000000003,1.0
339.42,1.0
339.44,1.0
339.46,1.0
339.48,1.0
339.5,1.0
339.52,1.0
339.54,1.0
339.56,1.0
339.58,1.0
339.6,1.0
339.62,1.0
339.64,1.0
339.66,1.0
339.68,1.0
339.7,1.0
339.72,1.0
339.74,1.0
339.76,1.0
339.78000000000003,1.0
339.8,1.0
339.82,1.0
339.84000000000003,1.0
339.86,1.0
339.88,1.0
339.90000000000003,1.0
339.92,1.0
339.94,1.0
339.96,1.0
339.98,1.0
340.0,1.0
340.02,1.0
340.04,1.0
340.06,1.0
340.08,1.0
340.1,1.0
340.12,1.0
340.14,1.0
340.16,1.0
340.18,1.0
340.2,1.0
340.22,1.0
340.24,1.0
340.26,1.0
340.28000000000003,1.0
340.3,1.0
340.32,1.0
340.34000000000003,1.0
340.36,1.0
340.38,1.0
340.40000000000003,1.0
340.42,1.0
340.44,1.0
340.46,1.0
340.48,1.0
340.5,1.0
340.52,1.0
340.54,1.0
340.56,1.0
340.58,1.0
340.6,1.0
340.62,1.0
340.64,1.0
340.66,1.0
340.68,1.0
340.7,1.0
340.72,1.0
340.74,1.0
340.76,1.0
340.78000000000003,1.0
340.8,1.0
340.82,1.0
340.84000000000003,1.0
340.86,1.0
340.88,1.0
340.90000000000003,1.0
340.92,1.0
340.94,1.0
340.96,1.0
340.98,1.0
341.0,1.0
341.02,1.0
341.04,1.0
341.06,1.0
341.08,1.0
341.1,1.0
341.12,1.0
341.14,1.0
341.16,1.0
341.18,1.0
341.2,1.0
341.22,1.0
341.24,1.0
341.26,1.0
341.28000000000003,1.0
341.3,1.0
341.32,1.0
341.34000000000003,1.0
341.36,1.0
341.38,1.0
341.40000000000003,1.0
341.42,1.0
341.44,1.0
341.46,1.0
341.48,1.0
341.5,1.0
341.52,1.0
341.54,1.0
341.56,1.0
341.58,1.0
341.6,1.0
341.62,1.0
341.64,1.0
341.66,1.0
341.68,1.0
341.7,1.0
341.72,1.0
341.74,1.0
341.76,1.0
341.78000000000003,1.0
341.8,1.0
341.82,1.0
341.84000000000003,1.0
341.86,1.0
341.88,1.0
341.90000000000003,1.0
341.92,1.0
341.94,1.0
341.96,1.0
341.98,1.0
342.0,1.0
342.02,1.0
342.04,1.0
342.06,1.0
342.08,1.0
342.1,1.0
342.12,1.0
342.14,1.0
342.16,1.0
342.18,1.0
342.2,1.0
342.22,1.0
342.24,1.0
342.26,1.0
342.28000000000003,1.0
342.3,1.0
342.32,1.0
342.34000000000003,1.0
342.36,1.0
342.38,1.0
342.40000000000003,1.0
342.42,1.0
342.44,1.0
342.46,1.0
342.48,1.0
342.5,1.0
342.52,1.0
342.54,1.0
342.56,1.0
342.58,1.0
342.6,1.0
342.62,1.0
342.64,1.0
342.66,1.0
342.68,1.0
342.7,1.0
342.72,1.0
342.74,1.0
342.76,1.0
342.78000000000003,1.0
342.8,1.0
342.82,1.0
342.84000000000003,1.0
342.86,1.0
342.88,1.0
342.90000000000003,1.0
342.92,1.0
342.94,1.0
342.96,1.0
342.98,1.0
343.0,1.0
343.02,1.0
343.04,1.0
343.06,1.0
343.08,1.0
343.1,1.0
343.12,1.0
343.14,1.0
343.16,1.0
343.18,1.0
343.2,1.0
343.22,1.0
343.24,1.0
343.26,1.0
343.28000000000003,1.0
343.3,1.0
343.32,1.0
343.34000000000003,1.0
343.36,1.0
343.38,1.0
343.40000000000003,1.0
343.42,1.0
343.44,1.0
343.46,1.0
343.48,1.0
343.5,1.0
343.52,1.0
343.54,1.0
343.56,1.0
343.58,1.0
343.6,1.0
343.62,1.0
343.64,1.0
343.66,1.0
343.68,1.0
343.7,1.0
343.72,1.0
343.74,1.0
343.76,1.0
343.78000000000003,1.0
343.8,1.0
343.82,1.0
343.84000000000003,1.0
343.86,1.0
343.88,1.0
343.90000000000003,1.0
343.92,1.0
343.94,1.0
343.96,1.0
343.98,1.0
344.0,1.0
344.02,1.0
344.04,1.0
344.06,1.0
344.08,1.0
344.1,1.0
344.12,1.0
344.14,1.0
344.16,1.0
344.18,1.0
344.2,1.0
344.22,1.0
344.24,1.0
344.26,1.0
344.28000000000003,1.0
344.3,1.0
344.32,1.0
344.34000000000003,1.0
344.36,1.0
344.38,1.0
344.40000000000003,1.0
344.42,1.0
344.44,1.0
344.46,1.0
344.48,1.0
344.5,1.0
344.52,1.0
344.54,1.0
344.56,1.0
344.58,1.0
344.6,1.0
344.62,1.0
344.64,1.0
344.66,1.0
344.68,1.0
344.7,1.0
344.72,1.0
344.74,1.0
344.76,1.0
344.78000000000003,1.0
344.8,1.0
344.82,1.0
344.84000000000003,1.0
344.86,1.0
344.88,1.0
344.90000000000003,1.0
344.92,1.0
344.94,1.0
344.96,1.0
344.98,1.0
345.0,1.0
345.02,1.0
345.04,1.0
345.06,1.0
345.08,1.0
345.1,1.0
345.12,1.0
345.14,1.0
345.16,1.0
345.18,1.0
345.2,1.0
345.22,1.0
345.24,1.0
345.26,1.0
345.28000000000003,1.0
345.3,1.0
345.32,1.0
345.34000000000003,1.0
345.36,1.0
345.38,1.0
345.40000000000003,1.0
345.42,1.0
345.44,1.0
345.46,1.0
345.48,1.0
345.5,1.0
345.52,1.0
345.54,1.0
345.56,1.0
345.58,1.0
345.6,1.0
345.62,1.0
345.64,1.0
345.66,1.0
345.68,1.0
345.7,1.0
345.72,1.0
345.74,1.0
345.76,1.0
345.78000000000003,1.0
345.8,1.0
345.82,1.0
345.84000000000003,1.0
345.86,1.0
345.88,1.0
345.90000000000003,1.0
345.92,1.0
345.94,1.0
345.96,1.0
345.98,1.0
346.0,1.0
346.02,1.0
346.04,1.0
346.06,1.0
346.08,1.0
346.1,1.0
346.12,1.0
346.14,1.0
346.16,1.0
346.18,1.0
346.2,1.0
346.22,1.0
346.24,1.0
346.26,1.0
346.28000000000003,1.0
346.3,1.0
346.32,1.0
346.34000000000003,1.0
346.36,1.0
346.38,1.0
346.40000000000003,1.0
346.42,1.0
346.44,1.0
346.46,1.0
346.48,1.0
346.5,1.0
346.52,1.0
346.54,1.0
346.56,1.0
346.58,1.0
346.6,1.0
346.62,1.0
346.64,1.0
346.66,1.0
346.68,1.0
346.7,1.0
346.72,1.0
346.74,1.0
346.76,1.0
346.78000000000003,1.0
346.8,1.0
346.82,1.0
346.84000000000003,1.0
346.86,1.0
346.88,1.0
346.90000000000003,1.0
346.92,1.0
346.94,1.0
346.96,1.0
346.98,1.0
347.0,1.0
347.02,1.0
347.04,1.0
347.06,1.0
347.08,1.0
347.1,1.0
347.12,1.0
347.14,1.0
347.16,1.0
347.18,1.0
347.2,1.0
347.22,1.0
347.24,1.0
347.26,1.0
347.28000000000003,1.0
347.3,1.0
347.32,1.0
347.34000000000003,1.0
347.36,1.0
347.38,1.0
347.40000000000003,1.0
347.42,1.0
347.44,1.0
347.46,1.0
347.48,1.0
347.5,1.0
347.52,1.0
347.54,1.0
347.56,1.0
347.58,1.0
347.6,1.0
347.62,1.0
347.64,1.0
347.66,1.0
347.68,1.0
347.7,1.0
347.72,1.0
347.74,1.0
347.76,1.0
347.78000000000003,1.0
347.8,1.0
347.82,1.0
347.84000000000003,1.0
347.86,1.0
347.88,1.0
347.90000000000003,1.0
347.92,1.0
347.94,1.0
347.96,1.0
347.98,1.0
348.0,1.0
348.02,1.0
348.04,1.0
348.06,1.0
348.08,1.0
348.1,1.0
348.12,1.0
348.14,1.0
348.16,1.0
348.18,1.0
348.2,1.0
348.22,1.0
348.24,1.0
348.26,1.0
348.28000000000003,1.0
348.3,1.0
348.32,1.0
348.34000000000003,1.0
348.36,1.0
348.38,1.0
348.40000000000003,1.0
348.42,1.0
348.44,1.0
348.46,1.0
348.48,1.0
348.5,1.0
348.52,1.0
348.54,1.0
348.56,1.0
348.58,1.0
348.6,1.0
348.62,1.0
348.64,1.0
348.66,1.0
348.68,1.0
348.7,1.0
348.72,1.0
348.74,1.0
348.76,1.0
348.78000000000003,1.0
348.8,1.0
348.82,1.0
348.84000000000003,1.0
348.86,1.0
348.88,1.0
348.90000000000003,1.0
348.92,1.0
348.94,1.0
348.96,1.0
348.98,1.0
349.0,1.0
349.02,1.0
349.04,1.0
349.06,1.0
349.08,1.0
349.1,1.0
349.12,1.0
349.14,1.0
349.16,1.0
349.18,1.0
349.2,1.0
349.22,1.0
349.24,1.0
349.26,1.0
349.28000000000003,1.0
349.3,1.0
349.32,1.0
349.34000000000003,1.0
349.36,1.0
349.38,1.0
349.40000000000003,1.0
349.42,1.0
349.44,1.0
349.46,1.0
349.48,1.0
349.5,1.0
349.52,1.0
349.54,1.0
349.56,1.0
349.58,1.0
349.6,1.0
349.62,1.0
349.64,1.0
349.66,1.0
349.68,1.0
349.7,1.0
349.72,1.0
349.74,1.0
349.76,1.0
349.78000000000003,1.0
349.8,1.0
349.82,1.0
349.84000000000003,1.0
349.86,1.0
349.88,1.0
349.90000000000003,1.0
349.92,1.0
349.94,1.0
349.96,1.0
349.98,1.0
350.0,1.0
350.02,1.0
350.04,1.0
350.06,1.0
350.08,1.0
350.1,1.0
350.12,1.0
350.14,1.0
350.16,1.0
350.18,1.0
350.2,1.0
350.22,1.0
350.24,1.0
350.26,1.0
350.28000000000003,1.0
350.3,1.0
350.32,1.0
350.34000000000003,1.0
350.36,1.0
350.38,1.0
350.40000000000003,1.0
350.42,1.0
350.44,1.0
350.46,1.0
350.48,1.0
350.5,1.0
350.52,1.0
350.54,1.0
350.56,1.0
350.58,1.0
350.6,1.0
350.62,1.0
350.64,1.0
350.66,1.0
350.68,1.0
350.7,1.0
350.72,1.0
350.74,1.0
350.76,1.0
350.78000000000003,1.0
350.8,1.0
350.82,1.0
350.84000000000003,1.0
350.86,1.0
350.88,1.0
350.90000000000003,1.0
350.92,1.0
350.94,1.0
350.96,1.0
350.98,1.0
351.0,1.0
351.02,1.0
351.04,1.0
351.06,1.0
351.08,1.0
351.1,1.0
351.12,1.0
351.14,1.0
351.16,1.0
351.18,1.0
351.2,1.0
351.22,1.0
351.24,1.0
351.26,1.0
351.28000000000003,1.0
351.3,1.0
351.32,1.0
351.34000000000003,1.0
351.36,1.0
351.38,1.0
351.40000000000003,1.0
351.42,1.0
351.44,1.0
351.46,1.0
351.48,1.0
351.5,1.0
351.52,1.0
351.54,1.0
351.56,1.0
351.58,1.0
351.6,1.0
351.62,1.0
351.64,1.0
351.66,1.0
351.68,1.0
351.7,1.0
351.72,1.0
351.74,1.0
351.76,1.0
351.78000000000003,1.0
351.8,1.0
351.82,1.0
351.84000000000003,1.0
351.86,1.0
351.88,1.0
351.90000000000003,1.0
351.92,1.0
351.94,1.0
351.96,1.0
351.98,1.0
352.0,1.0
352.02,1.0
352.04,1.0
352.06,1.0
352.08,1.0
352.1,1.0
352.12,1.0
352.14,1.0
352.16,1.0
352.18,1.0
352.2,1.0
352.22,1.0
352.24,1.0
352.26,1.0
352.28000000000003,1.0
352.3,1.0
352.32,1.0
352.34000000000003,1.0
352.36,1.0
352.38,1.0
352.40000000000003,1.0
352.42,1.0
352.44,1.0
352.46,1.0
352.48,1.0
352.5,1.0
352.52,1.0
352.54,1.0
352.56,1.0
352.58,1.0
352.6,1.0
352.62,1.0
352.64,1.0
352.66,1.0
352.68,1.0
352.7,1.0
352.72,1.0
352.74,1.0
352.76,1.0
352.78000000000003,1.0
352.8,1.0
352.82,1.0
352.84000000000003,1.0
352.86,1.0
352.88,1.0
352.90000000000003,1.0
352.92,1.0
352.94,1.0
352.96,1.0
352.98,1.0
353.0,1.0
353.02,1.0
353.04,1.0
353.06,1.0
353.08,1.0
353.1,1.0
353.12,1.0
353.14,1.0
353.16,1.0
353.18,1.0
353.2,1.0
353.22,1.0
353.24,1.0
353.26,1.0
353.28000000000003,1.0
353.3,1.0
353.32,1.0
353.34000000000003,1.0
353.36,1.0
353.38,1.0
353.40000000000003,1.0
353.42,1.0
353.44,1.0
353.46,1.0
353.48,1.0
353.5,1.0
353.52,1.0
353.54,1.0
353.56,1.0
353.58,1.0
353.6,1.0
353.62,1.0
353.64,1.0
353.66,1.0
353.68,1.0
353.7,1.0
353.72,1.0
353.74,1.0
353.76,1.0
353.78000000000003,1.0
353.8,1.0
353.82,1.0
353.84000000000003,1.0
353.86,1.0
353.88,1.0
353.90000000000003,1.0
353.92,1.0
353.94,1.0
353.96,1.0
353.98,1.0
354.0,1.0
354.02,1.0
354.04,1.0
354.06,1.0
354.08,1.0
354.1,1.0
354.12,1.0
354.14,1.0
354.16,1.0
354.18,1.0
354.2,1.0
354.22,1.0
354.24,1.0
354.26,1.0
354.28000000000003,1.0
354.3,1.0
354.32,1.0
354.34000000000003,1.0
354.36,1.0
354.38,1.0
354.40000000000003,1.0
354.42,1.0
354.44,1.0
354.46,1.0
354.48,1.0
354.5,1.0
354.52,1.0
354.54,1.0
354.56,1.0
354.58,1.0
354.6,1.0
354.62,1.0
354.64,1.0
354.66,1.0
354.68,1.0
354.7,1.0
354.72,1.0
354.74,1.0
354.76,1.0
354.78000000000003,1.0
354.8,1.0
354.82,1.0
354.84000000000003,1.0
354.86,1.0
354.88,1.0
354.90000000000003,1.0
354.92,1.0
354.94,1.0
354.96,1.0
354.98,1.0
355.0,1.0
355.02,1.0
355.04,1.0
355.06,1.0
355.08,1.0
355.1,1.0
355.12,1.0
355.14,1.0
355.16,1.0
355.18,1.0
355.2,1.0
355.22,1.0
355.24,1.0
355.26,1.0
355.28000000000003,1.0
355.3,1.0
355.32,1.0
355.34000000000003,1.0
355.36,1.0
355.38,1.0
355.40000000000003,1.0
355.42,1.0
355.44,1.0
355.46,1.0
355.48,1.0
355.5,1.0
355.52,1.0
355.54,1.0
355.56,1.0
355.58,1.0
355.6,1.0
355.62,1.0
355.64,1.0
355.66,1.0
355.68,1.0
355.7,1.0
355.72,1.0
355.74,1.0
355.76,1.0
355.78000000000003,1.0
355.8,1.0
355.82,1.0
355.84000000000003,1.0
355.86,1.0
355.88,1.0
355.90000000000003,1.0
355.92,1.0
355.94,1.0
355.96,1.0
355.98,1.0
356.0,1.0
356.02,1.0
356.04,1.0
356.06,1.0
356.08,1.0
356.1,1.0
356.12,1.0
356.14,1.0
356.16,1.0
356.18,1.0
356.2,1.0
356.22,1.0
356.24,1.0
356.26,1.0
356.28000000000003,1.0
356.3,1.0
356.32,1.0
356.34000000000003,1.0
356.36,1.0
356.38,1.0
356.40000000000003,1.0
356.42,1.0
356.44,1.0
356.46,1.0
356.48,1.0
356.5,1.0
356.52,1.0
356.54,1.0
356.56,1.0
356.58,3.0
356.6,3.0
356.62,3.0
356.64,3.0
356.66,3.0
356.68,3.0
356.7,3.0
356.72,3.0
356.74,3.0
356.76,3.0
356.78000000000003,3.0
356.8,3.0
356.82,3.0
356.84000000000003,3.0
356.86,3.0
356.88,3.0
356.90000000000003,3.0
356.92,3.0
356.94,3.0
356.96,3.0
356.98,3.0
357.0,3.0
357.02,3.0
357.04,3.0
357.06,3.0
357.08,3.0
357.1,3.0
357.12,3.0
357.14,3.0
357.16,3.0
357.18,3.0
357.2,3.0
357.22,3.0
357.24,3.0
357.26,3.0
357.28000000000003,3.0
357.3,3.0
357.32,3.0
357.34000000000003,3.0
357.36,3.0
357.38,3.0
357.40000000000003,3.0
357.42,3.0
357.44,3.0
357.46,3.0
357.48,3.0
357.5,3.0
357.52,3.0
357.54,3.0
357.56,3.0
357.58,3.0
357.6,3.0
357.62,3.0
357.64,3.0
357.66,3.0
357.68,3.0
357.7,3.0
357.72,3.0
357.74,3.0
357.76,3.0
357.78000000000003,3.0
357.8,3.0
357.82,3.0
357.84000000000003,3.0
357.86,3.0
357.88,3.0
357.90000000000003,3.0
357.92,3.0
357.94,3.0
357.96,3.0
357.98,3.0
358.0,3.0
358.02,3.0
358.04,3.0
358.06,3.0
358.08,3.0
358.1,3.0
358.12,3.0
358.14,3.0
358.16,3.0
358.18,3.0
358.2,3.0
358.22,3.0
358.24,3.0
358.26,3.0
358.28000000000003,3.0
358.3,3.0
358.32,3.0
358.34000000000003,3.0
358.36,3.0
358.38,3.0
358.40000000000003,3.0
358.42,3.0
358.44,3.0
358.46,3.0
358.48,3.0
358.5,3.0
358.52,3.0
358.54,3.0
358.56,3.0
358.58,3.0
358.6,3.0
358.62,3.0
358.64,3.0
358.66,3.0
358.68,3.0
358.7,3.0
358.72,3.0
358.74,3.0
358.76,3.0
358.78000000000003,3.0
358.8,3.0
358.82,3.0
358.84000000000003,3.0
358.86,3.0
358.88,3.0
358.90000000000003,3.0
358.92,3.0
358.94,3.0
358.96,3.0
358.98,3.0
359.0,3.0
359.02,3.0
359.04,3.0
359.06,3.0
359.08,3.0
359.1,3.0
359.12,3.0
359.14,3.0
359.16,3.0
359.18,3.0
359.2,3.0
359.22,3.0
359.24,3.0
359.26,3.0
359.28000000000003,3.0
359.3,3.0
359.32,3.0
359.34000000000003,3.0
359.36,3.0
359.38,3.0
359.40000000000003,3.0
359.42,3.0
359.44,3.0
359.46,3.0
359.48,3.0
359.5,3.0
359.52,3.0
359.54,3.0
359.56,3.0
359.58,3.0
359.6,3.0
359.62,3.0
359.64,3.0
359.66,3.0
359.68,3.0
359.7,3.0
359.72,3.0
359.74,3.0
359.76,3.0
359.78000000000003,3.0
359.8,3.0
359.82,3.0
359.84000000000003,3.0
359.86,3.0
359.88,3.0
359.90000000000003,3.0
359.92,3.0
359.94,3.0
359.96,3.0
359.98,3.0
360.0,3.0
360.02,3.0
360.04,3.0
360.06,3.0
360.08,3.0
360.1,3.0
360.12,3.0
360.14,3.0
360.16,3.0
360.18,3.0
360.2,3.0
360.22,3.0
360.24,3.0
360.26,3.0
360.28000000000003,3.0
360.3,3.0
360.32,3.0
360.34000000000003,3.0
360.36,3.0
360.38,3.0
360.40000000000003,3.0
360.42,3.0
360.44,3.0
360.46,3.0
360.48,3.0
360.5,3.0
360.52,3.0
360.54,3.0
360.56,3.0
360.58,3.0
360.6,3.0
360.62,3.0
360.64,3.0
360.66,3.0
360.68,3.0
360.7,3.0
360.72,3.0
360.74,3.0
360.76,3.0
360.78000000000003,3.0
360.8,3.0
360.82,3.0
360.84000000000003,3.0
360.86,3.0
360.88,3.0
360.90000000000003,3.0
360.92,3.0
360.94,3.0
360.96,3.0
360.98,3.0
361.0,3.0
361.02,3.0
361.04,3.0
361.06,3.0
361.08,3.0
361.1,3.0
361.12,3.0
361.14,3.0
361.16,3.0
361.18,3.0
361.2,3.0
361.22,3.0
361.24,3.0
361.26,3.0
361.28000000000003,3.0
361.3,3.0
361.32,3.0
361.34000000000003,3.0
361.36,3.0
361.38,3.0
361.40000000000003,3.0
361.42,3.0
361.44,3.0
361.46,3.0
361.48,3.0
361.5,3.0
361.52,3.0
361.54,3.0
361.56,3.0
361.58,3.0
361.6,3.0
361.62,3.0
361.64,3.0
361.66,3.0
361.68,3.0
361.7,3.0
361.72,3.0
361.74,3.0
361.76,3.0
361.78000000000003,3.0
361.8,3.0
361.82,3.0
361.84000000000003,3.0
361.86,3.0
361.88,3.0
361.90000000000003,3.0
361.92,3.0
361.94,3.0
361.96,3.0
361.98,3.0
362.0,3.0
362.02,3.0
362.04,3.0
362.06,3.0
362.08,3.0
362.1,3.0
362.12,3.0
362.14,3.0
362.16,3.0
362.18,3.0
362.2,3.0
362.22,3.0
362.24,3.0
362.26,3.0
362.28000000000003,3.0
362.3,3.0
362.32,3.0
362.34000000000003,3.0
362.36,3.0
362.38,3.0
362.40000000000003,3.0
362.42,3.0
362.44,3.0
362.46,3.0
362.48,3.0
362.5,3.0
362.52,3.0
362.54,3.0
362.56,3.0
362.58,3.0
362.6,3.0
362.62,3.0
362.64,3.0
362.66,3.0
362.68,3.0
362.7,3.0
362.72,3.0
362.74,3.0
362.76,3.0
362.78000000000003,3.0
362.8,3.0
362.82,3.0
362.84000000000003,3.0
362.86,3.0
362.88,3.0
362.90000000000003,3.0
362.92,3.0
362.94,3.0
362.96,3.0
362.98,3.0
363.0,3.0
363.02,3.0
363.04,3.0
363.06,3.0
363.08,3.0
363.1,3.0
363.12,3.0
363.14,3.0
363.16,3.0
363.18,3.0
363.2,3.0
363.22,3.0
363.24,3.0
363.26,3.0
363.28000000000003,3.0
363.3,3.0
363.32,3.0
363.34000000000003,3.0
363.36,3.0
363.38,3.0
363.40000000000003,3.0
363.42,3.0
363.44,3.0
363.46,3.0
363.48,3.0
363.5,3.0
363.52,3.0
363.54,3.0
363.56,3.0
363.58,3.0
363.6,3.0
363.62,3.0
363.64,3.0
363.66,3.0
363.68,3.0
363.7,3.0
363.72,3.0
363.74,3.0
363.76,3.0
363.78000000000003,3.0
363.8,3.0
363.82,3.0
363.84000000000003,3.0
363.86,3.0
363.88,3.0
363.90000000000003,3.0
363.92,3.0
363.94,3.0
363.96,3.0
363.98,3.0
364.0,3.0
364.02,3.0
364.04,3.0
364.06,3.0
364.08,3.0
364.1,3.0
364.12,3.0
364.14,3.0
364.16,3.0
364.18,3.0
364.2,3.0
364.22,3.0
364.24,3.0
364.26,3.0
364.28000000000003,3.0
364.3,3.0
364.32,3.0
364.34000000000003,3.0
364.36,3.0
364.38,3.0
364.40000000000003,3.0
364.42,3.0
364.44,3.0
364.46,3.0
364.48,3.0
364.5,3.0
364.52,3.0
364.54,3.0
364.56,3.0
364.58,3.0
364.6,3.0
364.62,3.0
364.64,3.0
364.66,3.0
364.68,3.0
364.7,3.0
364.72,3.0
364.74,3.0
364.76,3.0
364.78000000000003,3.0
364.8,3.0
364.82,3.0
364.84000000000003,3.0
364.86,3.0
364.88,3.0
364.90000000000003,3.0
364.92,3.0
364.94,3.0
364.96,3.0
364.98,3.0
365.0,3.0
